date,open,high,low,close,volume
20210304  15:00:00,1.37043039,1.39076563,1.35660369,1.38382847,1
20210304  16:00:00,1.38382847,1.38382847,1.38382847,1.38382847,1
20210305  03:15:00,1.21276478,1.21914633,1.20760556,1.21001849,1
20210305  04:00:00,1.21001849,1.2169874,1.20770081,1.21152657,1
20210305  05:00:00,1.21152657,1.21373312,1.20779606,1.20990737,1
20210305  06:00:00,1.20990737,1.2105741,1.20274796,1.20725632,1
20210305  07:00:00,1.20725632,1.20927239,1.20008105,1.20265272,1
20210305  08:00:00,1.20265272,1.22633748,1.19887458,1.2153047,1
20210305  09:00:00,1.2153047,1.28275548,1.20668484,1.28275548,1
20210305  09:30:00,1.28275548,1.30782133,1.20774843,1.24822843,1
20210305  10:00:00,1.24822843,1.2798822,1.23660829,1.24853004,1
20210305  11:00:00,1.24853004,1.36723961,1.24853004,1.32015582,1
20210305  12:00:00,1.32015582,1.32106067,1.21640004,1.21811449,1
20210305  13:00:00,1.21811449,1.26872242,1.19319151,1.23514783,1
20210305  14:00:00,1.23514783,1.23662416,1.20133513,1.20133513,1
20210305  15:00:00,1.20133513,1.2119393,1.17244353,1.18250797,1
20210305  16:00:00,1.18250797,1.18250797,1.18250797,1.18250797,1
20210308  03:15:00,1.18028553,1.18820691,1.17823772,1.18036491,1
20210308  04:00:00,1.18036491,1.19514407,1.18036491,1.18655596,1
20210308  05:00:00,1.18655596,1.18849265,1.18047603,1.18273021,1
20210308  06:00:00,1.18273021,1.18600036,1.17544381,1.17845997,1
20210308  07:00:00,1.17845997,1.18612735,1.16933212,1.17934894,1
20210308  08:00:00,1.17934894,1.18273021,1.15544193,1.15544193,1
20210308  09:00:00,1.15544193,1.16263308,1.15544193,1.15647377,1
20210308  09:30:00,1.15647377,1.26711909,1.12747105,1.13848796,1
20210308  10:00:00,1.13848796,1.13848796,1.08646719,1.09775397,1
20210308  11:00:00,1.09775397,1.10515149,1.08440351,1.09851594,1
20210308  12:00:00,1.09851594,1.10423077,1.07857756,1.08367328,1
20210308  13:00:00,1.08367328,1.11386659,1.08257794,1.11386659,1
20210308  14:00:00,1.11386659,1.116978,1.09242013,1.10370691,1
20210308  15:00:00,1.10370691,1.1217721,1.10019864,1.12018465,1
20210308  16:00:00,1.12018465,1.12018465,1.12018465,1.12018465,1
20210309  03:15:00,1.1015321,1.10624683,1.0927535,1.092817,1
20210309  04:00:00,1.092817,1.09818258,1.08834038,1.09129304,1
20210309  05:00:00,1.09129304,1.09361072,1.08678468,1.08988021,1
20210309  06:00:00,1.08988021,1.08988021,1.08251444,1.0837209,1
20210309  07:00:00,1.0837209,1.09630939,1.0837209,1.09148354,1
20210309  08:00:00,1.09148354,1.09375359,1.08648307,1.08648307,1
20210309  09:00:00,1.08648307,1.08843563,1.08345104,1.08481624,1
20210309  09:30:00,1.08481624,1.08583221,1.01046005,1.05474993,1
20210309  10:00:00,1.05474993,1.05617863,1.03547827,1.04203445,1
20210309  11:00:00,1.04203445,1.04252656,1.03065242,1.03065242,1
20210309  12:00:00,1.03065242,1.03414481,1.00739627,1.01126965,1
20210309  13:00:00,1.01126965,1.01977839,1.00753914,1.01787344,1
20210309  14:00:00,1.01787344,1.02943009,1.01320634,1.01998475,1
20210309  15:00:00,1.01998475,1.03827219,1.01296822,1.03827219,1
20210309  16:00:00,1.03827219,1.03827219,1.03827219,1.03827219,1
20210310  03:15:00,1.03693873,1.03754196,1.02436612,1.02617581,1
20210310  04:00:00,1.02617581,1.02627106,1.01833381,1.01917515,1
20210310  05:00:00,1.01917515,1.02552496,1.01874654,1.02444549,1
20210310  06:00:00,1.02444549,1.03090642,1.01785757,1.01785757,1
20210310  07:00:00,1.01785757,1.02342952,1.01750833,1.01842905,1
20210310  08:00:00,1.01842905,1.01993713,1.00149095,1.00601519,1
20210310  09:00:00,1.00601519,1.00677716,1.00433249,1.00541196,1
20210310  09:30:00,1.00541196,1.00888847,0.94831135,0.99793506,1
20210310  10:00:00,0.99793506,1.00872973,0.99537927,0.99814143,1
20210310  11:00:00,0.99814143,1.00223705,0.98515608,0.98515608,1
