date,open,high,low,close,volume
20130624  13:00:00,156.58,157.36,156.34,157.3,-1
20130624  14:00:00,157.3,158.42,157.13,157.9,-1
20130624  15:00:00,157.9,158.21,157.02,157.02,-1
20130625  09:30:00,158.48,158.62,157.72,157.99,-1
20130625  10:00:00,157.99,158.49,157.42,158.38,-1
20130625  11:00:00,158.38,158.62,158.0,158.4,-1
20130625  12:00:00,158.4,158.71,158.3,158.43,-1
20130625  13:00:00,158.43,158.55,158.04,158.28,-1
20130625  14:00:00,158.28,158.79,158.16,158.47,-1
20130625  15:00:00,158.47,159.16,158.47,158.58,-1
20130626  09:30:00,159.87,160.15,159.78,159.95,-1
20130626  10:00:00,159.95,160.1,159.47,159.56,-1
20130626  11:00:00,159.56,159.71,159.25,159.4,-1
20130626  12:00:00,159.4,159.91,159.38,159.72,-1
20130626  13:00:00,159.72,160.21,159.64,160.04,-1
20130626  14:00:00,160.04,160.35,159.95,160.24,-1
20130626  15:00:00,160.24,160.49,160.08,160.13,-1
20130627  09:30:00,161.09,161.52,161.05,161.47,-1
20130627  10:00:00,161.47,161.82,161.13,161.55,-1
20130627  11:00:00,161.55,161.79,161.23,161.48,-1
20130627  12:00:00,161.48,161.52,160.95,161.25,-1
20130627  13:00:00,161.25,161.65,161.19,161.27,-1
20130627  14:00:00,161.27,161.46,161.1,161.23,-1
20130627  15:00:00,161.23,161.41,161.06,161.12,-1
20130628  09:30:00,160.62,160.82,159.98,160.02,-1
20130628  10:00:00,160.02,161.05,159.86,160.95,-1
20130628  11:00:00,160.95,161.39,160.82,161.12,-1
20130628  12:00:00,161.12,161.13,160.49,160.86,-1
20130628  13:00:00,160.86,161.27,160.75,161.21,-1
20130628  14:00:00,161.21,161.39,160.98,161.12,-1
20130628  15:00:00,161.12,161.36,160.17,160.19,-1
20130701  09:30:00,161.25,161.96,161.16,161.85,-1
20130701  10:00:00,161.85,162.43,161.8,162.09,-1
20130701  11:00:00,162.09,162.4,162.08,162.37,-1
20130701  12:00:00,162.37,162.48,162.07,162.16,-1
20130701  13:00:00,162.16,162.26,161.7,161.7,-1
20130701  14:00:00,161.7,161.91,161.51,161.83,-1
20130701  15:00:00,161.83,161.98,161.07,161.34,-1
20130702  09:30:00,161.13,162.07,161.03,161.88,-1
20130702  10:00:00,161.88,162.23,161.69,162.18,-1
20130702  11:00:00,162.18,162.29,161.93,162.17,-1
20130702  12:00:00,162.17,162.2,161.66,161.97,-1
20130702  13:00:00,161.97,161.97,161.18,161.4,-1
20130702  14:00:00,161.4,161.41,160.5,160.94,-1
20130702  15:00:00,160.94,161.36,160.68,161.15,-1
20130703  09:30:00,160.45,160.88,160.21,160.6,-1
20130703  10:00:00,160.6,160.92,160.3,160.7,-1
20130703  11:00:00,160.7,161.59,160.7,161.58,-1
20130703  12:00:00,161.58,161.76,161.31,161.34,-1
20130705  09:30:00,162.47,162.63,162.1,162.11,-1
20130705  10:00:00,162.11,162.18,161.29,161.89,-1
20130705  11:00:00,161.89,162.32,161.55,162.29,-1
20130705  12:00:00,162.29,162.53,162.26,162.4,-1
20130705  13:00:00,162.4,162.55,162.17,162.37,-1
20130705  14:00:00,162.37,162.91,162.37,162.69,-1
20130705  15:00:00,162.69,163.07,162.22,163.0,-1
20130708  09:30:00,163.86,164.16,163.66,164.07,-1
20130708  10:00:00,164.07,164.39,164.0,164.06,-1
20130708  11:00:00,164.06,164.23,163.65,163.75,-1
20130708  12:00:00,163.75,163.9,163.58,163.69,-1
20130708  13:00:00,163.69,164.05,163.59,164.0,-1
20130708  14:00:00,164.0,164.11,163.84,164.04,-1
20130708  15:00:00,164.04,164.05,163.69,163.9,-1
20130709  09:30:00,164.97,165.12,164.66,164.76,-1
20130709  10:00:00,164.76,164.77,164.27,164.75,-1
20130709  11:00:00,164.75,165.05,164.73,164.89,-1
20130709  12:00:00,164.89,165.19,164.87,165.17,-1
20130709  13:00:00,165.17,165.26,164.94,165.13,-1
20130709  14:00:00,165.13,165.32,165.03,165.07,-1
20130709  15:00:00,165.07,165.32,164.96,165.08,-1
20130710  09:30:00,164.97,165.23,164.97,165.18,-1
20130710  10:00:00,165.18,165.27,164.77,164.89,-1
20130710  11:00:00,164.89,165.04,164.7,164.82,-1
20130710  12:00:00,164.82,165.02,164.75,164.94,-1
20130710  13:00:00,164.94,165.06,164.83,164.93,-1
20130710  14:00:00,164.93,165.74,164.63,164.88,-1
20130710  15:00:00,164.88,165.26,164.68,165.15,-1
20130711  09:30:00,167.11,167.14,166.68,166.79,-1
20130711  10:00:00,166.79,166.91,166.53,166.84,-1
20130711  11:00:00,166.84,167.03,166.81,166.96,-1
20130711  12:00:00,166.96,166.96,166.74,166.85,-1
20130711  13:00:00,166.85,166.93,166.76,166.9,-1
20130711  14:00:00,166.9,167.44,166.88,167.27,-1
20130711  15:00:00,167.27,167.6,167.2,167.41,-1
