date,open,high,low,close,volume
20141209  12:00:00,0.34177815,0.34344498,0.33652369,0.33804765,0
20141209  13:00:00,0.33804765,0.33992084,0.33444413,0.3370793,0
20141209  14:00:00,0.3370793,0.33920648,0.33395202,0.33804765,0
20141209  15:00:00,0.33804765,0.33893662,0.33469812,0.33612683,0
20141210  09:30:00,0.33655544,0.34150829,0.33634907,0.34023833,0
20141210  10:00:00,0.34023833,0.34227026,0.32517342,0.338635,0
20141210  11:00:00,0.338635,0.34039707,0.32871343,0.33836514,0
20141210  12:00:00,0.33836514,0.34198452,0.32374471,0.33990496,0
20141210  13:00:00,0.33990496,0.34241313,0.33680943,0.33865088,0
20141210  14:00:00,0.33865088,0.34936617,0.33757141,0.34663575,0
20141210  15:00:00,0.34663575,0.3500329,0.34454032,0.34838195,0
20141211  09:30:00,0.34769935,0.34849307,0.34398471,0.34608015,0
20141211  10:00:00,0.34608015,0.35600171,0.34503243,0.34788984,0
20141211  11:00:00,0.34788984,0.34896931,0.34327036,0.3450483,0
20141211  12:00:00,0.3450483,0.34781047,0.3436196,0.34727073,0
20141211  13:00:00,0.34727073,0.34912805,0.3427465,0.34749298,0
20141211  14:00:00,0.34749298,0.3557636,0.34509593,0.35225533,0
20141211  15:00:00,0.35225533,0.35987509,0.34836608,0.35625571,0
20141212  09:30:00,0.42042047,0.42042047,0.35509687,0.35789078,0
20141212  10:00:00,0.35789078,0.36624077,0.35477938,0.36093869,0
20141212  11:00:00,0.36093869,0.39735481,0.35496987,0.36317699,0
20141212  12:00:00,0.36317699,0.4516615,0.3557001,0.36370085,0
20141212  13:00:00,0.36370085,0.36982841,0.35612871,0.36336749,0
20141212  14:00:00,0.36336749,0.36755836,0.35836702,0.362796,0
20141212  15:00:00,0.362796,0.48082297,0.35824002,0.38232165,0
20141215  09:30:00,0.35609696,0.36016083,0.35249345,0.35447776,0
20141215  10:00:00,0.35447776,0.38881432,0.35360466,0.38763961,0
20141215  11:00:00,0.38763961,0.39135424,0.38429009,0.38606803,0
20141215  12:00:00,0.38606803,0.39000491,0.3804802,0.38287726,0
20141215  13:00:00,0.38287726,0.38648077,0.37914675,0.38468695,0
20141215  14:00:00,0.38468695,0.38965567,0.38038496,0.38536955,0
20141215  15:00:00,0.38536955,0.39005253,0.38363923,0.38779835,0
20141216  09:30:00,0.38760786,0.48749026,0.38376623,0.38622678,0
20141216  10:00:00,0.38622678,0.39500538,0.38313125,0.38498856,0
20141216  11:00:00,0.38498856,0.38833809,0.37795616,0.38257564,0
20141216  12:00:00,0.38257564,0.3862109,0.37763867,0.3838456,0
20141216  13:00:00,0.3838456,0.38998903,0.37879751,0.38324237,0
20141216  14:00:00,0.38324237,0.38770311,0.38016271,0.38503619,0
20141216  15:00:00,0.38503619,0.39195747,0.3820994,0.39132249,0
20141217  09:30:00,0.38244864,0.42940544,0.38241689,0.38898894,0
20141217  10:00:00,0.38898894,0.39221147,0.38436946,0.38797297,0
20141217  11:00:00,0.38797297,0.39051289,0.38249627,0.38254389,0
20141217  12:00:00,0.38254389,0.38756024,0.38028971,0.38367098,0
20141217  13:00:00,0.38367098,0.3942434,0.38101994,0.3942434,0
20141217  14:00:00,0.3942434,0.43869202,0.3718286,0.38405197,0
20141217  15:00:00,0.38405197,0.3888302,0.37486063,0.37495588,0
20141218  09:30:00,0.37341605,0.37667032,0.3636056,0.37517812,0
20141218  10:00:00,0.37517812,0.37873401,0.36965379,0.37336843,0
20141218  11:00:00,0.37336843,0.37876576,0.37030464,0.37578135,0
20141218  12:00:00,0.37578135,0.37908325,0.37178097,0.37579722,0
20141218  13:00:00,0.37579722,0.37868639,0.3710825,0.37455901,0
20141218  14:00:00,0.37455901,0.38028971,0.37219371,0.37643221,0
20141218  15:00:00,0.37643221,0.37994047,0.37098725,0.37565435,0
20141219  09:30:00,0.36095456,0.52284279,0.36095456,0.37646395,0
20141219  10:00:00,0.37646395,0.37667032,0.36668526,0.37090788,0
20141219  11:00:00,0.37090788,0.37363829,0.3659709,0.37046339,0
20141219  12:00:00,0.37046339,0.37721006,0.34719136,0.37297156,0
20141219  13:00:00,0.37297156,0.37738468,0.37036814,0.37268582,0
20141219  14:00:00,0.37268582,0.37925787,0.36925693,0.37379704,0
20141219  15:00:00,0.37379704,0.37895625,0.36970141,0.37198734,0
20141222  09:30:00,0.37224133,0.37452726,0.36106568,0.37197147,0
20141222  10:00:00,0.37197147,0.37287632,0.36912993,0.37252708,0
20141222  11:00:00,0.37252708,0.37335255,0.36833621,0.37133649,0
20141222  12:00:00,0.37133649,0.37497175,0.36828858,0.37143174,0
20141222  13:00:00,0.37143174,0.37162223,0.36814571,0.3693363,0
20141222  14:00:00,0.3693363,0.37146348,0.36582803,0.36973316,0
20141222  15:00:00,0.36973316,0.37273344,0.36709799,0.3702094,0
20141223  09:30:00,0.38648077,0.38706813,0.36219277,0.37113012,0
20141223  10:00:00,0.37113012,0.37452726,0.36090694,0.37144761,0
