date,open,high,low,close,volume
20130702  13:00:00,114.05,114.07,113.9,113.99,-1
20130702  14:00:00,113.99,114.16,113.92,113.99,-1
20130702  15:00:00,113.99,114.03,113.91,113.94,-1
20130703  09:30:00,113.85,113.9,113.7,113.76,-1
20130703  10:00:00,113.76,114.02,113.73,113.9,-1
20130703  11:00:00,113.9,113.96,113.73,113.88,-1
20130703  12:00:00,113.88,113.92,113.57,113.61,-1
20130705  09:30:00,111.99,112.28,111.69,112.05,-1
20130705  10:00:00,112.05,112.27,111.87,112.27,-1
20130705  11:00:00,112.27,112.43,112.23,112.34,-1
20130705  12:00:00,112.34,112.38,112.2,112.34,-1
20130705  13:00:00,112.34,112.34,112.22,112.25,-1
20130705  14:00:00,112.25,112.26,111.95,112.02,-1
20130705  15:00:00,112.02,112.2,111.88,112.09,-1
20130708  09:30:00,112.55,112.8,112.55,112.7,-1
20130708  10:00:00,112.7,112.9,112.57,112.88,-1
20130708  11:00:00,112.88,112.93,112.72,112.74,-1
20130708  12:00:00,112.74,112.89,112.7,112.76,-1
20130708  13:00:00,112.76,112.81,112.7,112.7,-1
20130708  14:00:00,112.7,112.87,112.7,112.83,-1
20130708  15:00:00,112.83,113.02,112.79,112.92,-1
20130709  09:30:00,113.04,113.22,113.04,113.2,-1
20130709  10:00:00,113.2,113.35,113.17,113.31,-1
20130709  11:00:00,113.31,113.36,113.2,113.25,-1
20130709  12:00:00,113.25,113.31,113.2,113.27,-1
20130709  13:00:00,113.27,113.5,113.26,113.45,-1
20130709  14:00:00,113.45,113.47,113.28,113.34,-1
20130709  15:00:00,113.34,113.4,113.15,113.19,-1
20130710  09:30:00,113.23,113.42,113.09,113.2,-1
20130710  10:00:00,113.2,113.39,113.16,113.35,-1
20130710  11:00:00,113.35,113.35,113.06,113.12,-1
20130710  12:00:00,113.12,113.21,113.03,113.09,-1
20130710  13:00:00,113.09,113.17,113.06,113.12,-1
20130710  14:00:00,113.12,113.39,112.84,112.95,-1
20130710  15:00:00,112.95,113.03,112.78,112.88,-1
20130711  09:30:00,113.84,113.89,113.7,113.8,-1
20130711  10:00:00,113.8,113.8,113.6,113.67,-1
20130711  11:00:00,113.67,113.83,113.59,113.76,-1
20130711  12:00:00,113.76,113.85,113.69,113.73,-1
20130711  13:00:00,113.73,114.04,113.69,113.77,-1
20130711  14:00:00,113.77,114.11,113.77,114.11,-1
20130711  15:00:00,114.11,114.19,113.98,114.18,-1
20130712  09:30:00,114.31,114.43,114.28,114.38,-1
20130712  10:00:00,114.38,114.4,114.19,114.22,-1
20130712  11:00:00,114.22,114.25,113.92,113.94,-1
20130712  12:00:00,113.94,113.95,113.72,113.88,-1
20130712  13:00:00,113.88,114.04,113.8,113.84,-1
