date,open,high,low,close,volume
20130726  11:00:00,167.66,168.11,167.53,168.07,-1
20130726  12:00:00,168.07,168.41,168.07,168.27,-1
20130726  13:00:00,168.27,168.68,168.27,168.55,-1
20130726  14:00:00,168.55,168.82,168.39,168.72,-1
20130726  15:00:00,168.72,169.16,168.63,169.13,-1
20130729  09:30:00,168.69,169.06,168.63,168.87,-1
20130729  10:00:00,168.87,168.92,168.49,168.7,-1
20130729  11:00:00,168.7,168.74,168.12,168.29,-1
20130729  12:00:00,168.29,168.53,168.23,168.46,-1
20130729  13:00:00,168.46,168.57,168.32,168.45,-1
20130729  14:00:00,168.45,168.83,168.45,168.71,-1
20130729  15:00:00,168.71,168.74,168.41,168.57,-1
