date,open,high,low,close,volume
20200824  15:00:00,0.16930163,0.1710637,0.16588861,0.16644421,0
20200825  09:30:00,0.16674583,0.17084145,0.16674583,0.16914288,0
20200825  10:00:00,0.16914288,0.17438147,0.16914288,0.17192092,0
20200825  11:00:00,0.17192092,0.1740481,0.16858727,0.17169868,0
20200825  12:00:00,0.17169868,0.17438147,0.1694445,0.16966674,0
20200825  13:00:00,0.16966674,0.17053984,0.16758718,0.16820629,0
20200825  14:00:00,0.16820629,0.17003185,0.16503138,0.16503138,0
20200825  15:00:00,0.16503138,0.16619022,0.16392017,0.16392017,0
20200826  09:30:00,0.16509488,0.1669522,0.16509488,0.16568224,0
20200826  10:00:00,0.16568224,0.16666646,0.16380905,0.16403129,0
20200826  11:00:00,0.16403129,0.16466627,0.16263433,0.16376142,0
20200826  12:00:00,0.16376142,0.16498376,0.16244384,0.16411066,0
20200826  13:00:00,0.16411066,0.16736494,0.16411066,0.16680933,0
20200826  14:00:00,0.16680933,0.17400048,0.16663471,0.17400048,0
20200826  15:00:00,0.17400048,0.17687377,0.16898414,0.17612766,0
20200827  09:30:00,0.17706426,0.17787386,0.1724289,0.17428622,0
20200827  10:00:00,0.17428622,0.18465228,0.17428622,0.17979468,0
20200827  11:00:00,0.17979468,0.18230285,0.17904857,0.18055665,0
20200827  12:00:00,0.18055665,0.20471765,0.18055665,0.19932032,0
20200827  13:00:00,0.19932032,0.20366994,0.18449353,0.18449353,0
20200827  14:00:00,0.18449353,0.18449353,0.18085827,0.18276321,0
20200827  15:00:00,0.18276321,0.18344581,0.18014392,0.18198536,0
20200828  09:30:00,0.18350931,0.19487546,0.18350931,0.18974799,0
20200828  10:00:00,0.18974799,0.19689152,0.18974799,0.19689152,0
20200828  11:00:00,0.19689152,0.19736776,0.18741444,0.18741444,0
20200828  12:00:00,0.18741444,0.18741444,0.17782624,0.17792148,0
20200828  13:00:00,0.17792148,0.18154087,0.1757943,0.17623879,0
20200828  14:00:00,0.17623879,0.17623879,0.17312738,0.17369887,0
20200828  15:00:00,0.17369887,0.17369887,0.16900001,0.17009535,0
20200831  09:30:00,0.17415923,0.18898602,0.17415923,0.18792242,0
20200831  10:00:00,0.18792242,0.18822404,0.18293783,0.18422366,0
20200831  11:00:00,0.18422366,0.19009723,0.18187424,0.18473165,0
20200831  12:00:00,0.18473165,0.18569999,0.18262034,0.18282671,0
20200831  13:00:00,0.18282671,0.1832077,0.18047728,0.18255684,0
20200831  14:00:00,0.18255684,0.1878748,0.18255684,0.18498564,0
20200831  15:00:00,0.18498564,0.19520882,0.18498564,0.19206567,0
20200901  09:30:00,0.19573268,0.19881234,0.19452622,0.19452622,0
20200901  10:00:00,0.19452622,0.19784399,0.19276415,0.19784399,0
20200901  11:00:00,0.19784399,0.19790749,0.19355787,0.19524057,0
20200901  12:00:00,0.19524057,0.19563743,0.19181168,0.19219267,0
20200901  13:00:00,0.19219267,0.19379599,0.19033535,0.1909862,0
20200901  14:00:00,0.1909862,0.19293877,0.19077984,0.19262128,0
20200901  15:00:00,0.19262128,0.1950342,0.19217679,0.19371662,0
20200902  09:30:00,0.19639941,0.19998705,0.19639941,0.19938382,0
20200902  10:00:00,0.19938382,0.20100302,0.19419285,0.19630416,0
20200902  11:00:00,0.19630416,0.1992727,0.19431985,0.19431985,0
20200902  12:00:00,0.19431985,0.19735188,0.19331976,0.19643116,0
20200902  13:00:00,0.19643116,0.20162212,0.19627242,0.20119351,0
20200902  14:00:00,0.20119351,0.20189199,0.19754238,0.20155863,0
20200902  15:00:00,0.20155863,0.20638448,0.20092365,0.20255872,0
20200903  09:30:00,0.20203486,0.2024476,0.19879646,0.19879646,0
20200903  10:00:00,0.19879646,0.21752838,0.19770112,0.21406774,0
20200903  11:00:00,0.21406774,0.2500235,0.21406774,0.23049785,0
20200903  12:00:00,0.23049785,0.24637236,0.22551326,0.24059404,0
20200903  13:00:00,0.24059404,0.25537321,0.24059404,0.24541989,0
20200903  14:00:00,0.24541989,0.26119915,0.24230849,0.26040543,0
20200903  15:00:00,0.26040543,0.27408925,0.2555002,0.2555002,0
20200904  09:30:00,0.25345239,0.26115153,0.23465698,0.26115153,0
20200904  10:00:00,0.26115153,0.30191727,0.25159508,0.27461311,0
20200904  11:00:00,0.27461311,0.28953515,0.25696066,0.25754802,0
20200904  12:00:00,0.25754802,0.26154839,0.24459442,0.25176969,0
20200904  13:00:00,0.25176969,0.26796169,0.25176969,0.25778613,0
20200904  14:00:00,0.25778613,0.26096103,0.22921202,0.22921202,0
20200904  15:00:00,0.22921202,0.23811762,0.22635461,0.23513321,0
20200908  09:30:00,0.23449823,0.28250274,0.23449823,0.26367558,0
20200908  10:00:00,0.26367558,0.27491473,0.257929,0.26450105,0
20200908  11:00:00,0.26450105,0.27080323,0.25830999,0.26623137,0
20200908  12:00:00,0.26623137,0.26623137,0.2515792,0.25162682,0
20200908  13:00:00,0.25162682,0.2539445,0.24557864,0.24727721,0
20200908  14:00:00,0.24727721,0.26961264,0.246039,0.262104,0
20200908  15:00:00,0.262104,0.26796169,0.25316665,0.25665904,0
20200909  09:30:00,0.25559545,0.25559545,0.23529196,0.23529196,0
20200909  10:00:00,0.23529196,0.23529196,0.23025974,0.23211705,0
20200909  11:00:00,0.23211705,0.23478397,0.22964063,0.2347046,0
20200909  12:00:00,0.2347046,0.2347046,0.23027561,0.23032323,0
20200909  13:00:00,0.23032323,0.23241867,0.2291009,0.23229167,0
20200909  14:00:00,0.23229167,0.23316477,0.22949776,0.22970413,0
20200909  15:00:00,0.22970413,0.23483159,0.22762457,0.23483159,0
20200910  09:30:00,0.23362513,0.23362513,0.22221136,0.22800556,0
20200910  10:00:00,0.22800556,0.24343558,0.22670385,0.24343558,0
20200910  11:00:00,0.24343558,0.24705497,0.23332352,0.23983206,0
20200910  12:00:00,0.23983206,0.24459442,0.23521258,0.23521258,0
20200910  13:00:00,0.23521258,0.23640317,0.23018036,0.23640317,0
20200910  14:00:00,0.23640317,0.24937264,0.23435536,0.24159414,0
20200910  15:00:00,0.24159414,0.25129346,0.24159414,0.24627712,0
20200911  09:30:00,0.24513415,0.24513415,0.22711658,0.2380065,0
20200911  10:00:00,0.2380065,0.23905421,0.22802143,0.22968825,0
20200911  11:00:00,0.22968825,0.23459348,0.22598949,0.23310127,0
20200911  12:00:00,0.23310127,0.23873672,0.22908502,0.23873672,0
20200911  13:00:00,0.23873672,0.24862654,0.23795887,0.24335621,0
20200911  14:00:00,0.24335621,0.24383244,0.22925964,0.23224405,0
20200911  15:00:00,0.23224405,0.23654604,0.22560851,0.22776744,0
20200914  09:30:00,0.22462429,0.22462429,0.21541707,0.21541707,0
20200914  10:00:00,0.21541707,0.21698865,0.21481384,0.21606793,0
20200914  11:00:00,0.21606793,0.21609968,0.21435348,0.2152107,0
20200914  12:00:00,0.2152107,0.21538532,0.21281365,0.21306764,0
20200914  13:00:00,0.21306764,0.21792524,0.21192468,0.2145281,0
20200914  14:00:00,0.2145281,0.21840148,0.21233742,0.21784587,0
20200914  15:00:00,0.21784587,0.21784587,0.21244854,0.21382962,0
20200915  09:30:00,0.21633779,0.21633779,0.20938476,0.21027373,0
20200915  10:00:00,0.21027373,0.21406774,0.21027373,0.21252791,0
20200915  11:00:00,0.21252791,0.21387724,0.2113532,0.213655,0
20200915  12:00:00,0.213655,0.213655,0.21030548,0.21030548,0
20200915  13:00:00,0.21030548,0.21228979,0.20911489,0.21013086,0
20200915  14:00:00,0.21013086,0.21165481,0.20849579,0.2088609,0
20200915  15:00:00,0.2088609,0.21457572,0.2088609,0.21179768,0
20200916  09:30:00,0.2130359,0.21730614,0.21267078,0.21517895,0
20200916  10:00:00,0.21517895,0.21659179,0.21279778,0.21313114,0
20200916  11:00:00,0.21313114,0.21324226,0.20940063,0.2096705,0
20200916  12:00:00,0.2096705,0.21105158,0.20852754,0.2087339,0
20200916  13:00:00,0.2087339,0.21243266,0.20840054,0.2088609,0
20200916  14:00:00,0.2088609,0.2088609,0.2040668,0.20740045,0
20200916  15:00:00,0.20740045,0.21529008,0.2065591,0.21281365,0
20200917  09:30:00,0.21455985,0.23584756,0.21455985,0.22610062,0
20200917  10:00:00,0.22610062,0.22610062,0.21829036,0.22046517,0
20200917  11:00:00,0.22046517,0.22614824,0.2176395,0.22614824,0
20200917  12:00:00,0.22614824,0.23478397,0.2242433,0.22594187,0
20200917  13:00:00,0.22594187,0.22949776,0.22456079,0.22638636,0
20200917  14:00:00,0.22638636,0.23084709,0.22357657,0.22535451,0
20200917  15:00:00,0.22535451,0.23167257,0.21725851,0.21822686,0
20200918  09:30:00,0.21419473,0.21654416,0.21144844,0.21497259,0
20200918  10:00:00,0.21497259,0.21900471,0.20984512,0.21727439,0
20200918  11:00:00,0.21727439,0.21865547,0.20984512,0.21079759,0
20200918  12:00:00,0.21079759,0.22073503,0.20906727,0.21870309,0
20200918  13:00:00,0.21870309,0.23106934,0.21451222,0.22178275,0
20200918  14:00:00,0.22178275,0.22438617,0.21963969,0.22084615,0
20200918  15:00:00,0.22084615,0.22084615,0.21308352,0.21368675,0
20200921  09:30:00,0.21740139,0.2490869,0.21740139,0.23887959,0
20200921  10:00:00,0.23887959,0.25370638,0.23697465,0.246039,0
