date,open,high,low,close,volume
20170309  09:30:00,0.05462418,0.05484642,0.05197314,0.05289386,0
20170309  10:00:00,0.05289386,0.05808482,0.05276686,0.05806895,0
20170309  11:00:00,0.05806895,0.05968815,0.05775146,0.05968815,0
20170309  12:00:00,0.05968815,0.05968815,0.05870393,0.05924366,0
20170309  13:00:00,0.05924366,0.05933891,0.05678311,0.05827532,0
20170309  14:00:00,0.05827532,0.05951353,0.0571006,0.05933891,0
20170309  15:00:00,0.05933891,0.06111686,0.05933891,0.06110098,0
20170310  09:30:00,0.06102161,0.06102161,0.05476705,0.05868806,0
20170310  10:00:00,0.05868806,0.05868806,0.05800545,0.05821182,0
20170310  11:00:00,0.05821182,0.05868806,0.05670374,0.05717998,0
20170310  12:00:00,0.05717998,0.05770384,0.05695773,0.05697361,0
20170310  13:00:00,0.05697361,0.05732285,0.05584652,0.05591002,0
20170310  14:00:00,0.05591002,0.05630688,0.05591002,0.05627513,0
20170310  15:00:00,0.05627513,0.05649737,0.05627513,0.05649737,0
20170313  09:30:00,0.05540203,0.05681486,0.05540203,0.05665612,0
20170313  10:00:00,0.05665612,0.05670374,0.05649737,0.05664024,0
20170313  11:00:00,0.05664024,0.05881505,0.05633863,0.05846581,0
20170313  12:00:00,0.05846581,0.05864043,0.0581642,0.05857693,0
20170313  13:00:00,0.05857693,0.05911667,0.05752922,0.05859281,0
20170313  14:00:00,0.05859281,0.05859281,0.05632275,0.05776733,0
20170313  15:00:00,0.05776733,0.05776733,0.05500517,0.05500517,0
20170314  09:30:00,0.05727522,0.05968815,0.05727522,0.05962465,0
20170314  10:00:00,0.05962465,0.05991039,0.05938653,0.0597199,0
20170314  11:00:00,0.0597199,0.05983102,0.05852931,0.05852931,0
20170314  12:00:00,0.05852931,0.05879918,0.05841819,0.05875155,0
20170314  13:00:00,0.05875155,0.05875155,0.05854519,0.05862456,0
20170314  14:00:00,0.05862456,0.05865631,0.05859281,0.05859281,0
20170314  15:00:00,0.05859281,0.05970402,0.05859281,0.05964053,0
20170315  09:30:00,0.06002151,0.06002151,0.0587198,0.0587833,0
20170315  10:00:00,0.0587833,0.05905317,0.05640213,0.05691011,0
20170315  11:00:00,0.05691011,0.05698948,0.05586239,0.05586239,0
20170315  12:00:00,0.05586239,0.05594177,0.05543378,0.05575127,0
20170315  13:00:00,0.05575127,0.05671962,0.05522741,0.05671962,0
20170315  14:00:00,0.05671962,0.05671962,0.04973483,0.05038569,0
20170315  15:00:00,0.05038569,0.05154453,0.05038569,0.05071905,0
20170316  09:30:00,0.04948084,0.05186202,0.04948084,0.05086192,0
20170316  10:00:00,0.05086192,0.05289386,0.04975071,0.05049681,0
20170316  11:00:00,0.05049681,0.05160803,0.0500682,0.05148103,0
20170316  12:00:00,0.05148103,0.0515604,0.05054443,0.05056031,0
