Date,Open,High,Low,Close,Adj Close,Volume
2018-01-08,87.08000200000001,87.440002,85.440002,86.199997,86.199997,173550
2018-01-09,85.639999,87.160004,85.400002,87.08000200000001,87.08000200000001,195625
2018-01-10,88.120003,89.199997,85.760002,86.239998,86.239998,327000
2018-01-11,85.440002,86.0,84.959999,85.720001,85.720001,166625
2018-01-12,85.360001,86.08000200000001,85.120003,85.760002,85.760002,227400
2018-01-16,86.32,91.959999,86.120003,91.040001,91.040001,673600
2018-01-17,90.0,92.559998,87.120003,88.91999799999999,88.91999799999999,661750
2018-01-18,90.480003,92.32,88.0,89.360001,89.360001,667275
2018-01-19,89.120003,90.839996,88.720001,89.040001,89.040001,360900
2018-01-22,89.68,89.68,86.400002,87.160004,87.160004,300025
2018-01-23,88.08000200000001,89.519997,87.360001,88.559998,88.559998,407975
2018-01-24,89.08000200000001,93.239998,89.0,90.879997,90.879997,597400
2018-01-25,90.400002,93.91999799999999,90.32,92.400002,92.400002,444725
2018-01-26,91.519997,92.959999,91.279999,91.720001,91.720001,278250
2018-01-29,93.959999,98.599998,90.199997,98.400002,98.400002,398475
2018-01-30,101.800003,106.120003,100.0,101.519997,101.519997,1073650
2018-01-31,99.32,102.400002,97.91999799999999,99.199997,99.199997,581325
2018-02-01,100.0,100.959999,93.0,96.160004,96.160004,820875
2018-02-02,99.08000200000001,111.199997,99.08000200000001,109.239998,109.239998,1919975
2018-02-05,114.760002,147.83999599999999,107.0,146.639999,146.639999,2521400
2018-02-06,180.320007,183.440002,140.0,141.880005,141.880005,2543050
2018-02-07,148.96000700000002,150.399994,134.759995,147.479996,147.479996,1898850
2018-02-08,148.919998,183.440002,148.320007,183.080002,183.080002,2274300
2018-02-09,167.639999,187.360001,161.199997,165.639999,165.639999,894825
2018-02-12,159.96000700000002,168.0,156.03999299999998,158.720001,158.720001,805800
2018-02-13,162.880005,164.919998,157.279999,158.880005,158.880005,930900
2018-02-14,157.96000700000002,158.800003,139.919998,140.320007,140.320007,1133275
2018-02-15,135.800003,143.199997,135.279999,137.600006,137.600006,505775
2018-02-16,141.679993,142.240005,133.83999599999999,139.520004,139.520004,1009575
2018-02-20,144.440002,149.240005,141.639999,145.559998,145.559998,764950
2018-02-21,143.639999,148.199997,135.800003,147.479996,147.479996,808100
2018-02-22,143.479996,148.16000400000001,141.240005,144.96000700000002,144.96000700000002,610825
2018-02-23,141.639999,142.679993,133.83999599999999,133.96000700000002,133.96000700000002,541975
2018-02-26,130.520004,132.320007,128.0,128.399994,128.399994,445700
2018-02-27,130.559998,142.0,128.919998,140.479996,140.479996,687825
2018-02-28,136.440002,147.03999299999998,136.0,146.759995,146.759995,609725
2018-03-01,146.440002,163.479996,145.119995,156.720001,156.720001,1109650
2018-03-02,164.240005,167.83999599999999,149.0,150.479996,150.479996,753050
2018-03-05,153.16000400000001,153.240005,142.399994,143.479996,143.479996,680400
2018-03-06,142.479996,149.679993,142.399994,144.559998,144.559998,471525
2018-03-07,150.520004,151.440002,142.240005,142.919998,142.919998,546275
2018-03-08,140.800003,142.440002,137.520004,137.600006,137.600006,312100
2018-03-09,135.600006,135.600006,126.639999,126.68,126.68,410650
2018-03-12,129.0,133.360001,127.959999,131.96000700000002,131.96000700000002,329200
2018-03-13,129.639999,136.639999,128.479996,134.800003,134.800003,394850
2018-03-14,132.639999,139.679993,132.320007,137.479996,137.479996,498175
2018-03-15,135.679993,138.880005,132.03999299999998,133.240005,133.240005,356525
2018-03-16,132.440002,132.679993,127.959999,131.080002,131.080002,341025
2018-03-19,133.83999599999999,149.759995,133.600006,143.279999,143.279999,966825
2018-03-20,142.080002,144.080002,139.240005,140.279999,140.279999,485100
2018-03-21,138.96000700000002,139.83999599999999,130.880005,138.679993,138.679993,824100
2018-03-22,147.199997,158.399994,143.320007,156.759995,156.759995,1148350
2018-03-23,153.96000700000002,166.0,150.279999,165.600006,165.600006,1262650
2018-03-26,154.080002,163.720001,152.759995,152.759995,152.759995,870425
2018-03-27,153.199997,167.520004,153.119995,165.0,165.0,887775
2018-03-28,163.03999299999998,173.03999299999998,161.520004,168.600006,168.600006,1085725
2018-03-29,164.600006,166.16000400000001,155.720001,156.600006,156.600006,668825
2018-04-02,161.119995,178.03999299999998,159.440002,171.479996,171.479996,1030750
2018-04-03,167.240005,171.800003,163.559998,163.919998,163.919998,695500
2018-04-04,176.559998,176.759995,160.240005,161.240005,161.240005,774525
2018-04-05,159.0,161.03999299999998,154.520004,155.240005,155.240005,298575
2018-04-06,160.199997,171.639999,156.199997,164.96000700000002,164.96000700000002,804050
2018-04-09,162.080002,166.03999299999998,159.800003,165.0,165.0,527350
2018-04-10,159.919998,165.119995,159.240005,160.83999599999999,160.83999599999999,644650
2018-04-11,165.03999299999998,165.119995,160.199997,162.119995,162.119995,402250
2018-04-12,159.16000400000001,159.720001,154.320007,155.479996,155.479996,408750
2018-04-13,151.639999,154.279999,148.720001,149.759995,149.759995,387025
2018-04-16,146.559998,146.639999,141.479996,142.240005,142.240005,365400
2018-04-17,140.080002,140.520004,131.520004,133.720001,133.720001,437300
2018-04-18,136.479996,141.440002,132.800003,134.199997,134.199997,474950
2018-04-19,137.639999,140.800003,134.720001,136.240005,136.240005,300625
2018-04-20,135.679993,141.800003,134.479996,140.240005,140.240005,387450
2018-04-23,138.360001,141.759995,135.440002,138.679993,138.679993,243400
2018-04-24,135.479996,151.360001,134.199997,145.96000700000002,145.96000700000002,605600
2018-04-25,146.639999,151.679993,146.119995,147.080002,147.080002,452100
2018-04-26,143.600006,145.279999,138.440002,139.880005,139.880005,237700
2018-04-27,138.0,142.360001,136.520004,137.16000400000001,137.16000400000001,349475
2018-04-30,135.679993,138.03999299999998,133.240005,137.320007,137.320007,314175
2018-05-01,138.520004,140.199997,134.919998,135.320007,135.320007,301225
2018-05-02,134.720001,135.03999299999998,130.479996,134.440002,134.440002,242650
2018-05-03,137.199997,145.279999,135.759995,137.080002,137.080002,412625
2018-05-04,138.880005,140.16000400000001,132.119995,132.800003,132.800003,228450
2018-05-07,132.080002,133.399994,130.559998,131.96000700000002,131.96000700000002,169325
2018-05-08,133.080002,134.240005,131.16000400000001,131.559998,131.559998,216225
2018-05-09,130.440002,130.96000700000002,126.08000200000001,126.08000200000001,126.08000200000001,268300
2018-05-10,125.32,125.32,119.480003,120.440002,120.440002,220000
2018-05-11,120.480003,121.68,118.360001,118.480003,118.480003,254725
2018-05-14,117.08000200000001,117.360001,114.08000200000001,114.559998,114.559998,303175
2018-05-15,119.199997,124.440002,118.800003,122.68,122.68,492700
2018-05-16,120.800003,120.91999799999999,117.559998,118.279999,118.279999,278950
2018-05-17,117.839996,119.32,114.879997,115.239998,115.239998,274350
2018-05-18,116.599998,118.720001,115.68,116.760002,116.760002,248325
2018-05-21,112.440002,114.32,110.599998,113.08000200000001,113.08000200000001,292175
2018-05-22,112.040001,114.639999,111.68,114.440002,114.440002,222150
2018-05-23,117.800003,119.400002,111.800003,112.360001,112.360001,261550
2018-05-24,112.800003,117.760002,111.199997,111.720001,111.720001,427725
2018-05-25,113.440002,114.199997,111.0,113.160004,113.160004,254450
2018-05-29,118.400002,130.639999,115.91999799999999,126.839996,126.839996,762400
2018-05-30,123.400002,123.800003,119.199997,120.639999,120.639999,318150
2018-05-31,121.559998,125.360001,120.279999,122.239998,122.239998,474850
2018-06-01,117.199997,117.559998,115.160004,117.120003,117.120003,360525
2018-06-04,114.480003,114.879997,111.959999,112.199997,112.199997,205675
2018-06-05,112.160004,113.400002,110.599998,110.959999,110.959999,206425
2018-06-06,110.0,110.400002,106.559998,106.720001,106.720001,253225
2018-06-07,106.160004,112.0,106.0,108.279999,108.279999,391475
2018-06-08,110.440002,110.800003,107.040001,107.559998,107.559998,300525
2018-06-11,107.839996,108.199997,105.400002,106.08000200000001,106.08000200000001,288075
2018-06-12,105.199997,107.040001,104.599998,105.599998,105.599998,170450
2018-06-13,104.279999,107.120003,103.879997,107.0,107.0,234825
2018-06-14,103.959999,105.08000200000001,102.160004,103.599998,103.599998,370700
2018-06-15,105.519997,107.400002,104.08000200000001,104.480003,104.480003,328775
2018-06-18,107.519997,109.040001,102.959999,103.160004,103.160004,306875
2018-06-19,110.08000200000001,111.959999,107.120003,108.160004,108.160004,510075
2018-06-20,106.0,106.279999,104.519997,105.760002,105.760002,279300
2018-06-21,106.400002,114.959999,106.32,112.720001,112.720001,531050
2018-06-22,109.0,110.760002,108.0,109.68,109.68,262675
2018-06-25,112.91999799999999,131.16000400000001,112.91999799999999,125.68,125.68,932200
2018-06-26,120.559998,124.959999,117.959999,120.519997,120.519997,454900
2018-06-27,119.32,130.119995,116.239998,127.400002,127.400002,633950
2018-06-28,128.279999,133.679993,123.68,125.480003,125.480003,608425
2018-06-29,121.120003,122.279999,118.040001,122.08000200000001,122.08000200000001,464000
2018-07-02,128.0,129.440002,122.199997,122.68,122.68,372025
2018-07-03,119.720001,124.639999,118.760002,123.639999,123.639999,254300
2018-07-05,120.32,123.559998,118.959999,119.08000200000001,119.08000200000001,428000
2018-07-06,119.160004,119.360001,112.639999,113.120003,113.120003,464325
2018-07-09,110.040001,110.120003,106.360001,107.040001,107.040001,535700
2018-07-10,106.120003,108.160004,104.760002,105.040001,105.040001,619100
2018-07-11,110.160004,110.480003,107.0,108.559998,108.559998,496800
2018-07-12,106.32,107.760002,104.639999,104.760002,104.760002,420125
2018-07-13,105.879997,106.720001,103.440002,103.68,103.68,395000
2018-07-16,103.199997,104.839996,102.279999,103.0,103.0,361700
2018-07-17,104.599998,104.91999799999999,100.599998,101.800003,101.800003,367825
2018-07-18,100.68,103.279999,99.839996,100.91999799999999,100.91999799999999,349325
2018-07-19,102.839996,104.120003,101.32,102.879997,102.879997,303575
2018-07-20,104.440002,104.599998,102.040001,103.239998,103.239998,376725
2018-07-23,103.360001,104.91999799999999,101.959999,102.839996,102.839996,199050
2018-07-24,99.959999,104.800003,99.599998,100.800003,100.800003,480125
2018-07-25,102.08000200000001,102.519997,99.519997,100.480003,100.480003,358150
2018-07-26,100.639999,102.08000200000001,99.639999,100.760002,100.760002,252500
2018-07-27,99.91999799999999,106.599998,99.839996,103.559998,103.559998,535650
2018-07-30,102.879997,107.800003,102.599998,106.480003,106.480003,489175
2018-07-31,104.0,105.0,102.879997,103.519997,103.519997,295125
2018-08-01,102.239998,103.519997,100.839996,102.599998,102.599998,391800
2018-08-02,106.239998,107.120003,100.91999799999999,101.519997,101.519997,452625
2018-08-03,100.879997,101.519997,98.879997,99.959999,99.959999,395875
2018-08-06,99.199997,99.599998,95.959999,96.040001,96.040001,352750
2018-08-07,94.879997,95.32,93.800003,94.199997,94.199997,309700
2018-08-08,94.120003,94.68,92.08000200000001,92.800003,92.800003,295625
2018-08-09,92.639999,94.160004,91.720001,94.08000200000001,94.08000200000001,271575
2018-08-10,98.279999,100.839996,96.839996,98.68,98.68,749100
2018-08-13,99.800003,104.760002,96.519997,104.639999,104.639999,760175
2018-08-14,102.360001,104.120003,99.160004,99.239998,99.239998,497750
2018-08-15,104.400002,112.32,104.040001,105.480003,105.480003,1228725
2018-08-16,101.639999,101.720001,98.279999,99.800003,99.800003,503475
2018-08-17,100.839996,101.959999,96.800003,97.199997,97.199997,569000
2018-08-20,95.160004,96.120003,94.559998,95.32,95.32,531600
2018-08-21,94.720001,97.360001,94.08000200000001,97.360001,97.360001,452800
2018-08-22,97.239998,97.360001,95.199997,96.160004,96.160004,396525
2018-08-23,95.239998,97.120003,94.08000200000001,95.440002,95.440002,546250
2018-08-24,94.239998,95.279999,93.519997,94.959999,94.959999,389850
2018-08-27,93.639999,95.32,93.400002,95.279999,95.279999,315275
2018-08-28,94.440002,96.239998,94.120003,95.160004,95.160004,342050
2018-08-29,95.120003,96.08000200000001,94.08000200000001,95.160004,95.160004,280575
2018-08-30,95.32,98.720001,94.400002,97.120003,97.120003,464950
2018-08-31,98.160004,98.519997,95.120003,95.760002,95.760002,447550
2018-09-04,96.360001,99.120003,96.040001,96.199997,96.199997,401200
2018-09-05,97.239998,99.760002,96.400002,97.040001,97.040001,385475
2018-09-06,97.160004,102.040001,96.800003,100.040001,100.040001,568050
2018-09-07,102.040001,103.279999,99.839996,101.720001,101.720001,541400
2018-09-10,99.68,100.08000200000001,98.199997,98.91999799999999,98.91999799999999,282500
2018-09-11,100.120003,100.68,95.720001,95.839996,95.839996,449350
2018-09-12,95.68,96.199997,94.08000200000001,94.720001,94.720001,419575
2018-09-13,92.68,92.839996,91.839996,91.959999,91.959999,393500
2018-09-14,91.440002,92.440002,89.959999,90.199997,90.199997,395950
2018-09-17,90.040001,93.0,89.639999,92.68,92.68,573250
2018-09-18,92.040001,92.639999,90.559998,92.519997,92.519997,332375
2018-09-19,89.91999799999999,89.91999799999999,88.440002,89.199997,89.199997,452450
2018-09-20,87.91999799999999,88.279999,87.0,87.800003,87.800003,504375
2018-09-21,87.559998,88.199997,86.559998,87.879997,87.879997,391925
2018-09-24,88.400002,90.08000200000001,87.599998,87.879997,87.879997,376550
2018-09-25,86.800003,89.0,86.400002,88.639999,88.639999,235650
2018-09-26,87.68,90.32,86.68,89.519997,89.519997,471400
2018-09-27,88.440002,88.720001,87.32,87.91999799999999,87.91999799999999,289150
2018-09-28,89.040001,89.400002,87.760002,87.760002,87.760002,306600
2018-10-01,85.599998,88.040001,85.08000200000001,86.839996,86.839996,333425
2018-10-02,87.040001,87.839996,85.959999,87.0,87.0,244550
2018-10-03,85.839996,87.400002,85.68,86.160004,86.160004,337075
2018-10-04,87.720001,95.0,87.720001,91.480003,91.480003,915375
2018-10-05,90.480003,98.599998,88.91999799999999,93.360001,93.360001,1308050
2018-10-08,96.0,100.559998,93.800003,94.360001,94.360001,987550
2018-10-09,96.800003,98.160004,93.400002,96.08000200000001,96.08000200000001,843825
2018-10-10,97.760002,113.160004,97.720001,111.760002,111.760002,1790050
2018-10-11,110.400002,126.959999,107.519997,121.720001,121.720001,2806300
2018-10-12,110.0,123.040001,109.720001,112.040001,112.040001,1668650
2018-10-15,114.879997,117.440002,110.800003,113.639999,113.639999,1070825
2018-10-16,110.08000200000001,111.239998,105.199997,105.760002,105.760002,847675
2018-10-17,105.32,112.959999,105.279999,106.959999,106.959999,812125
2018-10-18,108.0,117.879997,108.0,114.120003,114.120003,1163825
2018-10-19,112.839996,116.800003,110.120003,113.040001,113.040001,669875
2018-10-22,112.08000200000001,118.639999,111.879997,113.760002,113.760002,611450
2018-10-23,123.599998,127.0,115.959999,118.279999,118.279999,1023675
2018-10-24,117.440002,129.96000700000002,116.760002,128.800003,128.800003,835925
2018-10-25,126.32,130.0,122.120003,124.639999,124.639999,741625
2018-10-26,133.080002,137.16000400000001,127.400002,132.320007,132.320007,1220450
2018-10-29,127.279999,138.880005,125.040001,132.479996,132.479996,782825
2018-10-30,133.520004,134.759995,127.360001,127.959999,127.959999,612375
2018-10-31,125.160004,127.040001,121.599998,123.800003,123.800003,496325
2018-11-01,123.91999799999999,126.08000200000001,119.559998,119.839996,119.839996,383175
2018-11-02,117.839996,125.32,115.959999,120.639999,120.639999,495975
2018-11-05,120.91999799999999,121.760002,118.199997,119.360001,119.360001,283475
2018-11-06,119.879997,119.879997,115.480003,115.480003,115.480003,233100
