Date,Open,High,Low,Close,Adj Close,Volume
2018-09-12,289.059998,289.799988,288.230011,289.119995,274.78018199999997,59810800
2018-09-13,290.320007,291.040009,290.0,290.829987,276.405334,51034200
2018-09-14,291.059998,291.269989,290.0,290.880005,276.45282000000003,55079900
2018-09-17,290.820007,290.859985,289.02999900000003,289.339996,274.98919700000005,68244000
2018-09-18,289.579987,291.579987,289.549988,290.910004,276.481384,61930400
2018-09-19,290.97000099999997,291.690002,290.829987,291.22000099999997,276.77600099999995,49080600
2018-09-20,292.640015,293.940002,291.23999,293.579987,279.018982,100360600
2018-09-21,293.089996,293.22000099999997,291.809998,291.98999,278.764008,105479700
2018-09-24,291.339996,291.5,290.369995,291.019989,277.837982,53409600
2018-09-25,291.52999900000003,291.649994,290.480011,290.75,277.580231,44370000
2018-09-26,290.910004,292.23999,289.410004,289.880005,276.74963399999996,79739700
2018-09-27,290.410004,291.910004,290.100006,290.690002,277.52288799999997,59249500
2018-09-28,289.98999,291.27999900000003,289.950012,290.72000099999997,277.551575,70091400
2018-10-01,292.109985,292.929993,290.980011,291.730011,278.515869,62078900
2018-10-02,291.559998,292.359985,291.140015,291.559998,278.35348500000003,47258200
2018-10-03,292.73999,293.209991,291.320007,291.72000099999997,278.506256,64694600
2018-10-04,291.179993,291.23999,287.660004,289.440002,276.329529,111545900
2018-10-05,289.690002,290.269989,286.22000099999997,287.820007,274.782898,105951700
2018-10-08,287.049988,288.22000099999997,285.5,287.820007,274.782898,87742200
2018-10-09,287.390015,288.859985,286.769989,287.399994,274.381927,74339000
2018-10-10,286.829987,286.910004,277.880005,278.299988,265.694153,214731000
2018-10-11,277.079987,278.899994,270.359985,272.170013,259.84179700000004,274840500
2018-10-12,276.769989,277.089996,272.369995,275.950012,263.450592,183186500
2018-10-15,275.549988,277.040009,274.299988,274.399994,261.97076400000003,102263700
2018-10-16,276.600006,280.820007,276.070007,280.399994,267.698944,118255800
2018-10-17,280.440002,281.149994,277.559998,280.450012,267.746735,110626000
2018-10-18,279.399994,280.070007,274.97000099999997,276.399994,263.880157,134557500
2018-10-19,277.130005,279.299988,275.47000099999997,276.25,263.73703,139901600
2018-10-22,277.0,277.359985,274.410004,275.01001,262.553131,82415800
2018-10-23,270.950012,274.869995,268.609985,273.609985,261.216583,146352700
2018-10-24,273.329987,273.76001,264.700012,265.320007,253.30206299999998,177806700
2018-10-25,267.380005,271.809998,266.230011,270.079987,257.846466,138061500
2018-10-26,265.920013,271.0,262.290009,265.329987,253.311615,201574600
2018-10-29,268.799988,270.25,259.850006,263.859985,251.908218,160749100
2018-10-30,263.670013,268.119995,263.119995,267.769989,255.641052,157116000
2018-10-31,270.649994,273.230011,270.119995,270.630005,258.371552,128296300
2018-11-01,271.600006,273.730011,270.380005,273.51001,261.121155,99495000
2018-11-02,274.75,275.230011,269.589996,271.890015,259.574493,122634100
2018-11-05,272.440002,274.01001,271.350006,273.390015,261.006561,65622500
2018-11-06,273.320007,275.299988,273.25,275.119995,262.658173,60085900
2018-11-07,277.559998,281.100006,277.079987,281.01001,268.28140299999995,102752100
2018-11-08,280.109985,281.22000099999997,279.22000099999997,280.5,267.79443399999997,65584900
2018-11-09,279.02999900000003,279.23999,276.179993,277.76001,265.17861899999997,98812600
2018-11-12,277.190002,277.459991,271.98999,272.570007,260.22369399999997,99673600
2018-11-13,273.089996,275.329987,271.25,272.059998,259.73681600000003,98176600
2018-11-14,274.160004,274.609985,268.450012,270.200012,257.96109,125335900
2018-11-15,268.77999900000003,273.540009,267.01001,273.019989,260.65332,135101400
2018-11-16,271.790009,274.75,271.209991,273.730011,261.331146,126668000
2018-11-19,273.049988,273.380005,268.070007,269.100006,256.910828,103061700
2018-11-20,265.359985,267.0,263.149994,264.119995,252.15643300000002,136021300
2018-11-21,265.859985,267.149994,265.01001,265.019989,253.015656,75563700
2018-11-23,263.179993,264.820007,263.070007,263.25,251.32583599999998,42807900
2018-11-26,265.77999900000003,267.75,265.339996,267.5,255.38334700000001,79981400
2018-11-27,266.339996,268.399994,265.660004,268.399994,256.242554,75502400
2018-11-28,269.600006,274.579987,268.329987,274.579987,262.14263900000003,127629600
2018-11-29,273.709991,275.549988,272.429993,273.980011,261.56982400000004,82346400
2018-11-30,273.809998,276.27999900000003,273.450012,275.649994,263.16418500000003,98204200
2018-12-03,280.27999900000003,280.399994,277.51001,279.299988,266.648804,103176300
2018-12-04,278.369995,278.850006,269.899994,270.25,258.00878900000004,177986000
2018-12-06,265.920013,269.97000099999997,262.440002,269.839996,257.617371,204185400
2018-12-07,269.459991,271.22000099999997,262.630005,263.570007,251.631332,161018900
2018-12-10,263.369995,265.160004,258.619995,264.070007,252.10870400000002,151445900
2018-12-11,267.660004,267.869995,262.480011,264.130005,252.16595499999997,121504400
2018-12-12,267.47000099999997,269.0,265.369995,265.459991,253.43572999999998,97976700
2018-12-13,266.519989,267.48999,264.119995,265.369995,253.349808,96662700
2018-12-14,262.959991,264.02999900000003,259.850006,260.47000099999997,248.67176800000001,116961100
2018-12-17,259.399994,260.649994,253.52999900000003,255.36000099999998,243.79324300000002,165492300
2018-12-18,257.200012,257.950012,253.27999900000003,255.080002,243.52590899999998,134515100
2018-12-19,255.169998,259.399994,249.350006,251.25999500000003,239.878937,214992800
2018-12-20,249.86000099999998,251.61999500000002,244.649994,247.169998,235.97419700000003,252053400
2018-12-21,246.74000499999997,249.710007,239.979996,240.69999700000002,231.139191,255345600
2018-12-24,239.039993,240.83999599999999,234.270004,234.33999599999999,225.03179900000003,147311600
2018-12-26,235.97000099999997,246.17999300000002,233.75999500000003,246.17999300000002,236.40152,218485400
2018-12-27,242.57000699999998,248.289993,238.960007,248.07000699999998,238.216446,186267300
2018-12-28,249.580002,251.399994,246.44999700000002,247.75,237.909164,153100200
2018-12-31,249.559998,250.190002,247.47000099999997,249.919998,239.99296600000002,144299400
2019-01-02,245.979996,251.210007,245.94999700000002,250.17999300000002,240.24263,126925200
2019-01-03,248.229996,248.57000699999998,243.669998,244.210007,234.509766,144140700
2019-01-04,247.58999599999999,253.11000099999998,247.169998,252.38999900000002,242.36486800000003,142628800
2019-01-07,252.690002,255.94999700000002,251.690002,254.38000499999998,244.27581800000002,103139100
2019-01-08,256.820007,257.309998,254.0,256.769989,246.570862,102512600
2019-01-09,257.559998,258.910004,256.190002,257.97000099999997,247.723206,95006600
2019-01-10,256.26001,259.160004,255.5,258.880005,248.597061,96823900
2019-01-11,257.679993,259.01001,257.02999900000003,258.980011,248.69311499999998,73858100
2019-01-14,256.859985,258.299988,256.410004,257.399994,247.175873,70908200
2019-01-15,257.820007,260.700012,257.809998,260.350006,250.008698,85208300
2019-01-16,260.829987,261.97000099999997,260.600006,260.980011,250.613632,77636700
2019-01-17,260.01001,263.920013,259.959991,262.959991,252.51499900000002,96118400
2019-01-18,264.980011,266.980011,263.0,266.459991,255.876007,127900300
2019-01-22,264.820007,265.059998,261.059998,262.859985,252.418961,115531200
2019-01-23,264.01001,264.790009,260.660004,263.410004,252.947128,86030300
2019-01-24,263.209991,264.200012,262.079987,263.549988,253.081543,59204100
2019-01-25,265.609985,266.700012,263.660004,265.77999900000003,255.223007,96883400
2019-01-28,263.390015,263.829987,261.790009,263.76001,253.283234,85613700
2019-01-29,263.920013,264.549988,262.480011,263.410004,252.947128,66136300
2019-01-30,265.100006,268.519989,264.25,267.579987,256.95153799999997,92473700
2019-01-31,267.51001,270.47000099999997,267.269989,269.929993,259.20813,104012100
2019-02-01,270.149994,271.200012,269.179993,270.059998,259.333008,85782500
2019-02-04,270.109985,272.02999900000003,269.359985,271.959991,261.157471,60744800
2019-02-05,272.440002,273.440002,271.880005,273.100006,262.252258,79552800
2019-02-06,272.790009,273.339996,271.920013,272.73999,261.90655499999997,58347800
2019-02-07,270.940002,271.549988,268.290009,270.140015,259.409851,95482000
2019-02-08,268.75,270.579987,267.829987,270.47000099999997,259.726715,75788900
2019-02-11,271.200012,271.48999,270.02999900000003,270.619995,259.870758,68021400
2019-02-12,272.420013,274.519989,272.339996,274.100006,263.21252400000003,72270200
2019-02-13,275.02999900000003,275.929993,274.559998,274.98999,264.067139,65277200
2019-02-14,273.77999900000003,275.640015,272.869995,274.380005,263.48141499999997,83234400
2019-02-15,276.359985,277.410004,276.130005,277.369995,266.3526,97088700
2019-02-19,276.480011,278.579987,276.47000099999997,277.850006,266.81356800000003,59120800
2019-02-20,277.809998,278.920013,277.25,278.410004,267.351318,76610800
2019-02-21,277.700012,278.100006,276.350006,277.420013,266.400696,64214700
2019-02-22,278.109985,279.359985,277.399994,279.140015,268.05233799999996,78114600
2019-02-25,280.730011,281.309998,279.429993,279.519989,268.417236,69030700
2019-02-26,279.130005,280.299988,278.899994,279.320007,268.225189,56844100
2019-02-27,278.519989,279.589996,277.480011,279.200012,268.10992400000003,56921600
2019-02-28,278.959991,279.450012,278.320007,278.679993,267.610535,69268300
2019-03-01,280.440002,280.880005,278.820007,280.420013,269.281525,78880500
2019-03-04,281.600006,281.869995,276.839996,279.399994,268.302002,106494600
2019-03-05,279.540009,279.76001,278.410004,279.019989,267.937073,59114600
2019-03-06,279.149994,279.160004,276.97000099999997,277.329987,266.31424,75039800
2019-03-07,276.829987,276.98999,274.070007,275.01001,264.08633399999997,94885100
2019-03-08,272.940002,274.649994,272.420013,274.459991,263.558197,85795800
2019-03-11,275.26001,278.619995,275.230011,278.440002,267.380127,65098900
2019-03-12,279.059998,280.070007,278.850006,279.48999,268.388397,79667500
2019-03-13,280.480011,282.380005,280.299988,281.339996,270.16497799999996,80639200
2019-03-14,281.369995,281.839996,280.670013,281.160004,269.992035,67518400
2019-03-15,280.540009,282.209991,280.329987,281.309998,271.326019,81309000
2019-03-18,281.549988,282.660004,281.299988,282.329987,272.309814,62199800
2019-03-19,283.51001,284.359985,281.410004,282.399994,272.377319,90268100
2019-03-20,282.160004,283.5,280.320007,281.549988,271.557465,84609200
2019-03-21,280.640015,285.179993,280.589996,284.730011,274.624664,79550400
2019-03-22,283.22000099999997,283.799988,279.179993,279.25,269.339142,122659300
2019-03-25,278.869995,280.190002,277.640015,279.040009,269.136566,85575200
2019-03-26,280.98999,282.179993,279.559998,281.119995,271.142761,68125900
2019-03-27,281.109985,281.76001,277.929993,279.649994,269.724884,72224700
2019-03-28,280.350006,281.209991,279.070007,280.709991,270.747253,56238500
2019-03-29,282.390015,282.839996,281.140015,282.480011,272.454498,82186800
2019-04-01,284.700012,286.160004,284.399994,285.829987,275.685608,77617900
2019-04-02,286.040009,286.230011,285.089996,285.97000099999997,275.820648,40070400
2019-04-03,287.320007,287.76001,285.75,286.420013,276.254669,68243200
2019-04-04,286.77999900000003,287.459991,286.01001,287.179993,276.987671,48997500
2019-04-05,287.920013,288.630005,287.600006,288.570007,278.328339,58621700
2019-04-08,288.100006,288.910004,287.369995,288.790009,278.54055800000003,53566300
2019-04-09,287.72000099999997,288.079987,286.700012,287.309998,277.113068,66142300
2019-04-10,287.769989,288.390015,287.309998,288.290009,278.058319,52601500
2019-04-11,288.829987,288.839996,287.579987,288.209991,277.98114,55093100
2019-04-12,290.0,290.47000099999997,288.26001,290.160004,279.861938,69727800
2019-04-15,290.23999,290.350006,289.079987,289.97000099999997,279.67861899999997,49596700
2019-04-16,290.950012,291.01001,289.5,290.160004,279.861938,52153200
2019-04-17,291.399994,291.429993,288.98999,289.450012,279.17712400000005,58268300
2019-04-18,290.100006,290.320007,288.660004,290.019989,279.726898,68708500
2019-04-22,289.170013,290.440002,289.070007,290.269989,279.96795699999996,40160100
2019-04-23,290.679993,293.140015,290.420013,292.880005,282.485352,52246600
2019-04-24,292.790009,293.160004,292.070007,292.230011,281.858429,50392900
2019-04-25,292.119995,292.77999900000003,290.730011,292.049988,281.684845,57770900
2019-04-26,292.100006,293.48999,291.23999,293.410004,282.996582,50916400
2019-04-29,293.51001,294.450012,293.410004,293.869995,283.440216,57197700
2019-04-30,293.48999,294.339996,291.920013,294.019989,283.5849,81111700
2019-05-01,294.72000099999997,294.950012,291.799988,291.809998,281.453369,71671900
2019-05-02,291.679993,292.700012,289.519989,291.179993,280.845673,65030200
2019-05-03,292.820007,294.339996,291.299988,294.02999900000003,283.594574,56543700
2019-05-06,289.25,293.309998,288.899994,292.820007,282.427521,107198100
2019-05-07,290.149994,290.809998,285.809998,287.929993,277.711029,144729900
2019-05-08,287.52999900000003,289.429993,286.869995,287.52999900000003,277.325256,91568300
2019-05-09,285.230011,287.329987,283.299988,286.660004,276.486145,103471100
2019-05-10,285.619995,288.940002,282.299988,288.100006,277.87506099999996,112429300
2019-05-13,282.420013,283.48999,279.929993,280.859985,270.891968,127290500
2019-05-14,281.98999,285.100006,281.850006,283.399994,273.341827,77003200
2019-05-15,281.589996,285.769989,281.359985,285.059998,274.942902,73956400
2019-05-16,285.839996,289.209991,285.76001,287.700012,277.489227,76749600
2019-05-17,285.140015,288.600006,285.119995,285.839996,275.69518999999997,100353000
2019-05-20,284.059998,285.959991,283.119995,283.950012,273.872345,62877600
2019-05-21,285.829987,286.929993,285.549988,286.51001,276.341431,46847100
2019-05-22,285.450012,286.690002,285.100006,285.630005,275.49267599999996,49482500
2019-05-23,283.160004,283.209991,280.570007,282.140015,272.12652599999996,98733800
2019-05-24,283.73999,284.200012,282.089996,282.77999900000003,272.743835,55268100
2019-05-28,283.089996,284.149994,280.130005,280.149994,270.207153,70029400
2019-05-29,278.910004,279.359985,276.709991,278.269989,268.39395099999996,104972900
2019-05-30,279.109985,280.040009,277.809998,279.02999900000003,269.126923,62523800
2019-05-31,276.200012,277.119995,275.23999,275.269989,265.500397,86862800
2019-06-03,275.309998,276.549988,273.089996,274.570007,264.825195,96428000
2019-06-04,277.119995,280.679993,276.619995,280.52999900000003,270.573669,77231900
2019-06-05,282.329987,282.98999,280.320007,282.959991,272.91745,71169700
2019-06-06,283.290009,285.549988,282.570007,284.799988,274.692108,69430400
2019-06-07,285.929993,288.850006,285.73999,287.649994,277.440979,74272200
2019-06-10,289.369995,290.820007,288.869995,288.97000099999997,278.714111,60799100
2019-06-11,290.98999,291.399994,288.179993,288.899994,278.646637,58641300
2019-06-12,288.640015,289.26001,287.820007,288.390015,278.15475499999997,47096300
2019-06-13,289.399994,289.980011,288.619995,289.579987,279.30246,48945200
2019-06-14,289.26001,289.929993,288.410004,289.26001,278.993866,52324700
2019-06-17,289.519989,290.22000099999997,289.179993,289.369995,279.100006,39205700
2019-06-18,291.390015,293.570007,290.98999,292.399994,282.02243,85434800
2019-06-19,292.549988,293.649994,291.47000099999997,293.059998,282.658997,78674400
