date,open,high,low,close,volume
20180928  15:40:00,149.74,149.86,149.74,149.77,-1
20180928  15:45:00,149.77,150.04,149.74,149.93,-1
20180928  15:50:00,149.93,149.97,149.86,149.91,-1
20180928  15:55:00,149.91,150.08,149.86,150.05,-1
20181001  09:30:00,150.5,151.15,150.5,150.89,-1
20181001  09:35:00,150.89,151.17,150.85,151.13,-1
20181001  09:40:00,151.13,151.41,151.1,151.31,-1
20181001  09:45:00,151.31,151.48,151.21,151.43,-1
20181001  09:50:00,151.43,151.51,151.29,151.41,-1
20181001  09:55:00,151.41,151.48,151.16,151.18,-1
20181001  10:00:00,151.18,151.28,151.08,151.19,-1
20181001  10:05:00,151.19,151.44,151.19,151.42,-1
20181001  10:10:00,151.42,151.56,151.4,151.43,-1
20181001  10:15:00,151.43,151.43,151.15,151.2,-1
20181001  10:20:00,151.2,151.24,151.15,151.2,-1
20181001  10:25:00,151.2,151.3,151.15,151.29,-1
