date,open,high,low,close,volume
20180927  13:00:00,167.09,167.09,167.04,167.04,-1
20180927  13:05:00,167.04,167.05,166.97,166.99,-1
20180927  13:10:00,166.99,167.07,166.99,167.06,-1
20180927  13:15:00,167.06,167.09,167.04,167.07,-1
20180927  13:20:00,167.07,167.07,166.97,166.99,-1
20180927  13:25:00,166.99,166.99,166.92,166.94,-1
20180927  13:30:00,166.94,166.94,166.88,166.89,-1
20180927  13:35:00,166.89,166.89,166.76,166.76,-1
20180927  13:40:00,166.76,166.83,166.7,166.8,-1
20180927  13:45:00,166.8,166.89,166.8,166.82,-1
20180927  13:50:00,166.82,166.92,166.8,166.87,-1
20180927  13:55:00,166.87,166.98,166.87,166.92,-1
20180927  14:00:00,166.92,166.96,166.88,166.89,-1
20180927  14:05:00,166.89,166.9,166.77,166.77,-1
20180927  14:10:00,166.77,166.77,166.69,166.72,-1
20180927  14:15:00,166.72,166.77,166.71,166.76,-1
20180927  14:20:00,166.76,166.82,166.71,166.75,-1
20180927  14:25:00,166.75,166.83,166.71,166.77,-1
20180927  14:30:00,166.77,166.77,166.66,166.71,-1
20180927  14:35:00,166.71,166.76,166.67,166.71,-1
20180927  14:40:00,166.71,166.73,166.61,166.61,-1
20180927  14:45:00,166.61,166.61,166.55,166.56,-1
20180927  14:50:00,166.56,166.56,166.5,166.52,-1
20180927  14:55:00,166.52,166.52,166.38,166.39,-1
20180927  15:00:00,166.39,166.44,166.29,166.3,-1
20180927  15:05:00,166.3,166.34,166.24,166.26,-1
20180927  15:10:00,166.26,166.33,166.17,166.32,-1
20180927  15:15:00,166.32,166.35,166.29,166.33,-1
20180927  15:20:00,166.33,166.36,166.3,166.32,-1
20180927  15:25:00,166.32,166.37,166.27,166.28,-1
20180927  15:30:00,166.28,166.45,166.25,166.43,-1
20180927  15:35:00,166.43,166.46,166.36,166.43,-1
20180927  15:40:00,166.43,166.47,166.37,166.42,-1
20180927  15:45:00,166.42,166.55,166.39,166.41,-1
20180927  15:50:00,166.41,166.59,166.39,166.59,-1
20180927  15:55:00,166.59,166.73,166.52,166.56,-1
20180928  09:30:00,167.38,167.38,166.68,167.06,-1
20180928  09:35:00,167.06,167.89,167.06,167.67,-1
20180928  09:40:00,167.67,167.79,167.42,167.57,-1
20180928  09:45:00,167.57,167.63,167.24,167.52,-1
20180928  09:50:00,167.52,167.71,167.48,167.65,-1
20180928  09:55:00,167.65,167.72,167.51,167.65,-1
20180928  10:00:00,167.65,167.72,167.33,167.34,-1
20180928  10:05:00,167.34,167.34,167.05,167.11,-1
20180928  10:10:00,167.11,167.11,166.6,166.65,-1
20180928  10:15:00,166.65,166.78,166.54,166.58,-1
20180928  10:20:00,166.58,166.65,166.53,166.56,-1
20180928  10:25:00,166.56,166.68,166.51,166.67,-1
20180928  10:30:00,166.67,166.68,166.54,166.63,-1
20180928  10:35:00,166.63,166.95,166.63,166.91,-1
20180928  10:40:00,166.91,166.91,166.67,166.82,-1
20180928  10:45:00,166.82,166.91,166.79,166.84,-1
20180928  10:50:00,166.84,166.86,166.75,166.78,-1
20180928  10:55:00,166.78,166.85,166.75,166.77,-1
20180928  11:00:00,166.77,167.0,166.76,167.0,-1
20180928  11:05:00,167.0,167.13,166.9,166.96,-1
20180928  11:10:00,166.96,167.11,166.95,167.05,-1
20180928  11:15:00,167.05,167.07,166.95,166.98,-1
20180928  11:20:00,166.98,167.16,166.97,167.13,-1
20180928  11:25:00,167.13,167.18,167.11,167.12,-1
20180928  11:30:00,167.12,167.22,167.09,167.2,-1
20180928  11:35:00,167.2,167.21,167.04,167.04,-1
20180928  11:40:00,167.04,167.19,167.0,167.14,-1
20180928  11:45:00,167.14,167.25,167.06,167.25,-1
20180928  11:50:00,167.25,167.55,167.24,167.55,-1
20180928  11:55:00,167.55,167.56,167.41,167.42,-1
20180928  12:00:00,167.42,167.8,167.42,167.46,-1
20180928  12:05:00,167.46,167.54,167.45,167.46,-1
20180928  12:10:00,167.46,167.52,167.42,167.52,-1
20180928  12:15:00,167.52,167.6,167.43,167.47,-1
20180928  12:20:00,167.47,167.52,167.29,167.31,-1
20180928  12:25:00,167.31,167.34,167.17,167.22,-1
20180928  12:30:00,167.22,167.22,167.16,167.18,-1
20180928  12:35:00,167.18,167.2,167.13,167.15,-1
20180928  12:40:00,167.15,167.29,167.14,167.26,-1
20180928  12:45:00,167.26,167.28,167.12,167.22,-1
20180928  12:50:00,167.22,167.27,167.16,167.19,-1
20180928  12:55:00,167.19,167.23,167.19,167.22,-1
20180928  13:00:00,167.22,167.23,167.21,167.21,-1
20180928  13:05:00,167.21,167.26,167.21,167.23,-1
20180928  13:10:00,167.23,167.32,167.23,167.3,-1
20180928  13:15:00,167.3,167.48,167.27,167.48,-1
20180928  13:20:00,167.48,167.69,167.48,167.56,-1
20180928  13:25:00,167.56,167.61,167.56,167.6,-1
20180928  13:30:00,167.6,167.75,167.6,167.75,-1
20180928  13:35:00,167.75,167.8,167.68,167.69,-1
20180928  13:40:00,167.69,167.69,167.53,167.53,-1
20180928  13:45:00,167.53,167.53,167.43,167.45,-1
20180928  13:50:00,167.45,167.56,167.44,167.49,-1
20180928  13:55:00,167.49,167.53,167.46,167.49,-1
20180928  14:00:00,167.49,167.67,167.32,167.33,-1
20180928  14:05:00,167.33,167.49,167.24,167.31,-1
20180928  14:10:00,167.31,167.35,167.19,167.34,-1
20180928  14:15:00,167.34,167.34,167.2,167.25,-1
20180928  14:20:00,167.25,167.44,167.22,167.36,-1
