date,open,high,low,close,volume
20180927  12:00:00,152.05,152.24,151.99,152.24,-1
20180927  12:05:00,152.24,152.38,152.2,152.24,-1
20180927  12:10:00,152.24,152.28,152.11,152.21,-1
20180927  12:15:00,152.21,152.32,152.21,152.3,-1
20180927  12:20:00,152.3,152.3,152.21,152.21,-1
20180927  12:25:00,152.21,152.23,152.15,152.19,-1
20180927  12:30:00,152.19,152.21,152.11,152.15,-1
20180927  12:35:00,152.15,152.19,152.12,152.16,-1
20180927  12:40:00,152.16,152.19,152.13,152.13,-1
20180927  12:45:00,152.13,152.2,152.11,152.17,-1
20180927  12:50:00,152.17,152.19,152.12,152.15,-1
20180927  12:55:00,152.15,152.15,152.04,152.09,-1
20180927  13:00:00,152.09,152.09,151.94,151.96,-1
20180927  13:05:00,151.96,152.0,151.91,151.97,-1
20180927  13:10:00,151.97,152.05,151.95,151.98,-1
20180927  13:15:00,151.98,152.04,151.98,152.0,-1
20180927  13:20:00,152.0,152.02,151.93,151.95,-1
20180927  13:25:00,151.95,152.05,151.94,152.04,-1
20180927  13:30:00,152.04,152.16,152.02,152.16,-1
20180927  13:35:00,152.16,152.16,152.07,152.1,-1
20180927  13:40:00,152.1,152.21,152.07,152.13,-1
20180927  13:45:00,152.13,152.17,152.13,152.13,-1
20180927  13:50:00,152.13,152.14,152.07,152.08,-1
20180927  13:55:00,152.08,152.12,152.08,152.09,-1
20180927  14:00:00,152.09,152.1,151.92,151.93,-1
20180927  14:05:00,151.93,151.97,151.79,151.81,-1
20180927  14:10:00,151.81,151.9,151.81,151.84,-1
20180927  14:15:00,151.84,151.92,151.81,151.92,-1
20180927  14:20:00,151.92,151.99,151.91,151.91,-1
20180927  14:25:00,151.91,151.92,151.86,151.87,-1
20180927  14:30:00,151.87,151.9,151.79,151.82,-1
20180927  14:35:00,151.82,151.82,151.7,151.74,-1
20180927  14:40:00,151.74,151.75,151.65,151.71,-1
20180927  14:45:00,151.71,151.79,151.69,151.76,-1
20180927  14:50:00,151.76,151.84,151.76,151.81,-1
20180927  14:55:00,151.81,151.86,151.73,151.76,-1
20180927  15:00:00,151.76,151.84,151.75,151.76,-1
20180927  15:05:00,151.76,151.78,151.67,151.68,-1
20180927  15:10:00,151.68,151.77,151.61,151.73,-1
20180927  15:15:00,151.73,151.82,151.73,151.78,-1
20180927  15:20:00,151.78,151.8,151.64,151.64,-1
20180927  15:25:00,151.64,151.66,151.58,151.61,-1
20180927  15:30:00,151.61,151.61,151.45,151.52,-1
20180927  15:35:00,151.52,151.56,151.45,151.49,-1
20180927  15:40:00,151.49,151.54,151.44,151.53,-1
20180927  15:45:00,151.53,151.58,151.48,151.51,-1
20180927  15:50:00,151.51,151.56,151.44,151.48,-1
20180927  15:55:00,151.48,151.68,151.45,151.5,-1
20180928  09:30:00,151.15,151.33,151.02,151.33,-1
20180928  09:35:00,151.33,151.62,151.11,151.25,-1
20180928  09:40:00,151.25,151.41,151.14,151.37,-1
20180928  09:45:00,151.37,151.44,151.15,151.19,-1
20180928  09:50:00,151.19,151.37,151.15,151.21,-1
20180928  09:55:00,151.21,151.21,150.84,150.84,-1
20180928  10:00:00,150.84,151.0,150.84,150.87,-1
20180928  10:05:00,150.87,150.95,150.83,150.91,-1
20180928  10:10:00,150.91,151.0,150.86,150.89,-1
20180928  10:15:00,150.89,150.93,150.84,150.91,-1
20180928  10:20:00,150.91,150.95,150.86,150.92,-1
20180928  10:25:00,150.92,151.16,150.91,151.1,-1
20180928  10:30:00,151.1,151.2,151.07,151.16,-1
20180928  10:35:00,151.16,151.43,151.16,151.43,-1
20180928  10:40:00,151.43,151.45,151.25,151.25,-1
20180928  10:45:00,151.25,151.44,151.25,151.33,-1
20180928  10:50:00,151.33,151.43,151.33,151.35,-1
20180928  10:55:00,151.35,151.5,151.33,151.41,-1
20180928  11:00:00,151.41,151.48,151.41,151.44,-1
20180928  11:05:00,151.44,151.48,151.35,151.35,-1
20180928  11:10:00,151.35,151.48,151.28,151.43,-1
20180928  11:15:00,151.43,151.44,151.26,151.27,-1
20180928  11:20:00,151.27,151.47,151.25,151.45,-1
20180928  11:25:00,151.45,151.49,151.41,151.45,-1
20180928  11:30:00,151.45,151.49,151.4,151.42,-1
20180928  11:35:00,151.42,151.54,151.4,151.48,-1
20180928  11:40:00,151.48,151.51,151.4,151.4,-1
20180928  11:45:00,151.4,151.44,151.33,151.33,-1
20180928  11:50:00,151.33,151.35,151.23,151.23,-1
20180928  11:55:00,151.23,151.36,151.23,151.33,-1
20180928  12:00:00,151.33,151.41,151.31,151.33,-1
20180928  12:05:00,151.33,151.34,151.25,151.31,-1
20180928  12:10:00,151.31,151.35,151.27,151.33,-1
20180928  12:15:00,151.33,151.37,151.23,151.25,-1
20180928  12:20:00,151.25,151.33,151.24,151.27,-1
20180928  12:25:00,151.27,151.29,151.15,151.19,-1
20180928  12:30:00,151.19,151.22,151.16,151.2,-1
20180928  12:35:00,151.2,151.21,151.12,151.13,-1
20180928  12:40:00,151.13,151.18,151.12,151.13,-1
20180928  12:45:00,151.13,151.16,150.77,150.79,-1
20180928  12:50:00,150.79,150.95,150.77,150.91,-1
20180928  12:55:00,150.91,150.93,150.88,150.9,-1
20180928  13:00:00,150.9,150.98,150.87,150.94,-1
20180928  13:05:00,150.94,151.01,150.94,150.98,-1
20180928  13:10:00,150.98,151.05,150.95,151.02,-1
20180928  13:15:00,151.02,151.06,151.01,151.05,-1
20180928  13:20:00,151.05,151.13,151.05,151.09,-1
20180928  13:25:00,151.09,151.15,151.08,151.11,-1
20180928  13:30:00,151.11,151.27,151.11,151.26,-1
20180928  13:35:00,151.26,151.28,151.22,151.24,-1
20180928  13:40:00,151.24,151.27,151.19,151.2,-1
20180928  13:45:00,151.2,151.23,151.18,151.19,-1
20180928  13:50:00,151.19,151.27,151.16,151.19,-1
20180928  13:55:00,151.19,151.24,151.09,151.1,-1
20180928  14:00:00,151.1,151.13,151.08,151.08,-1
20180928  14:05:00,151.08,151.09,150.98,151.08,-1
20180928  14:10:00,151.08,151.14,151.03,151.13,-1
20180928  14:15:00,151.13,151.16,151.07,151.15,-1
20180928  14:20:00,151.15,151.22,151.13,151.18,-1
20180928  14:25:00,151.18,151.2,151.14,151.15,-1
20180928  14:30:00,151.15,151.2,151.13,151.15,-1
20180928  14:35:00,151.15,151.19,151.12,151.18,-1
20180928  14:40:00,151.18,151.23,151.15,151.17,-1
20180928  14:45:00,151.17,151.18,151.05,151.05,-1
20180928  14:50:00,151.05,151.14,151.01,151.01,-1
20180928  14:55:00,151.01,151.05,150.99,151.0,-1
20180928  15:00:00,151.0,151.09,151.0,151.03,-1
20180928  15:05:00,151.03,151.12,151.02,151.09,-1
20180928  15:10:00,151.09,151.1,151.05,151.05,-1
20180928  15:15:00,151.05,151.09,151.0,151.04,-1
20180928  15:20:00,151.04,151.17,151.0,151.1,-1
20180928  15:25:00,151.1,151.14,151.08,151.09,-1
20180928  15:30:00,151.09,151.1,150.91,151.07,-1
20180928  15:35:00,151.07,151.08,150.96,151.0,-1
20180928  15:40:00,151.0,151.1,150.94,150.97,-1
20180928  15:45:00,150.97,151.17,150.92,151.11,-1
20180928  15:50:00,151.11,151.12,150.96,151.05,-1
20180928  15:55:00,151.05,151.2,151.05,151.19,-1
20181001  09:30:00,151.65,152.46,151.65,152.19,-1
20181001  09:35:00,152.19,152.37,152.01,152.05,-1
20181001  09:40:00,152.05,152.52,152.02,152.47,-1
20181001  09:45:00,152.47,152.56,152.35,152.53,-1
20181001  09:50:00,152.53,152.65,152.37,152.4,-1
20181001  09:55:00,152.4,152.53,152.37,152.49,-1
20181001  10:00:00,152.49,152.67,152.47,152.65,-1
20181001  10:05:00,152.65,152.66,152.43,152.53,-1
20181001  10:10:00,152.53,152.58,152.48,152.56,-1
20181001  10:15:00,152.56,152.6,152.46,152.58,-1
20181001  10:20:00,152.58,152.8,152.55,152.56,-1
20181001  10:25:00,152.56,152.8,152.56,152.76,-1
