date,open,high,low,close,volume
20180927  14:00:00,150.46,150.51,150.39,150.4,-1
20180927  14:05:00,150.4,150.41,150.26,150.35,-1
20180927  14:10:00,150.35,150.37,150.32,150.34,-1
20180927  14:15:00,150.34,150.41,150.34,150.39,-1
20180927  14:20:00,150.39,150.49,150.39,150.47,-1
20180927  14:25:00,150.47,150.49,150.37,150.38,-1
20180927  14:30:00,150.38,150.44,150.33,150.38,-1
20180927  14:35:00,150.38,150.39,150.3,150.33,-1
20180927  14:40:00,150.33,150.38,150.31,150.32,-1
20180927  14:45:00,150.32,150.35,150.3,150.3,-1
20180927  14:50:00,150.3,150.35,150.23,150.34,-1
20180927  14:55:00,150.34,150.38,150.25,150.29,-1
20180927  15:00:00,150.29,150.32,150.26,150.3,-1
20180927  15:05:00,150.3,150.34,150.24,150.27,-1
20180927  15:10:00,150.27,150.3,150.17,150.27,-1
20180927  15:15:00,150.27,150.42,150.25,150.35,-1
20180927  15:20:00,150.35,150.42,150.29,150.3,-1
20180927  15:25:00,150.3,150.32,150.2,150.24,-1
20180927  15:30:00,150.24,150.25,150.12,150.18,-1
20180927  15:35:00,150.18,150.21,150.04,150.09,-1
20180927  15:40:00,150.09,150.14,150.05,150.09,-1
20180927  15:45:00,150.09,150.15,150.05,150.08,-1
20180927  15:50:00,150.08,150.16,150.01,150.1,-1
20180927  15:55:00,150.1,150.26,149.99,150.05,-1
20180928  09:30:00,150.02,150.02,149.65,149.86,-1
20180928  09:35:00,149.86,150.1,149.8,150.0,-1
20180928  09:40:00,150.0,150.13,149.96,150.0,-1
20180928  09:45:00,150.0,150.06,149.75,149.77,-1
20180928  09:50:00,149.77,149.91,149.56,149.86,-1
20180928  09:55:00,149.86,149.91,149.68,149.91,-1
20180928  10:00:00,149.91,149.95,149.82,149.9,-1
20180928  10:05:00,149.9,149.94,149.82,149.87,-1
20180928  10:10:00,149.87,149.92,149.81,149.88,-1
20180928  10:15:00,149.88,149.97,149.82,149.94,-1
20180928  10:20:00,149.94,150.05,149.89,149.95,-1
20180928  10:25:00,149.95,150.09,149.93,150.08,-1
