date,open,high,low,close,volume
20180928  10:20:00,128.63,128.76,128.61,128.67,-1
20180928  10:25:00,128.67,128.78,128.6,128.6,-1
20180928  10:30:00,128.6,128.66,128.5,128.63,-1
20180928  10:35:00,128.63,128.75,128.6,128.6,-1
20180928  10:40:00,128.6,128.76,128.6,128.74,-1
20180928  10:45:00,128.74,128.88,128.74,128.8,-1
20180928  10:50:00,128.8,128.85,128.69,128.72,-1
20180928  10:55:00,128.72,128.82,128.7,128.76,-1
20180928  11:00:00,128.76,128.83,128.76,128.81,-1
20180928  11:05:00,128.81,128.94,128.76,128.8,-1
20180928  11:10:00,128.8,128.87,128.76,128.76,-1
20180928  11:15:00,128.76,128.79,128.68,128.71,-1
20180928  11:20:00,128.71,129.01,128.71,129.0,-1
20180928  11:25:00,129.0,129.0,128.91,128.92,-1
20180928  11:30:00,128.92,129.06,128.9,129.03,-1
20180928  11:35:00,129.03,129.11,129.02,129.06,-1
20180928  11:40:00,129.06,129.11,129.01,129.05,-1
20180928  11:45:00,129.05,129.12,128.99,128.99,-1
20180928  11:50:00,128.99,129.03,128.98,129.0,-1
20180928  11:55:00,129.0,129.09,129.0,129.02,-1
20180928  12:00:00,129.02,129.19,129.02,129.08,-1
20180928  12:05:00,129.08,129.15,129.06,129.15,-1
20180928  12:10:00,129.15,129.26,129.14,129.25,-1
20180928  12:15:00,129.25,129.33,129.25,129.26,-1
20180928  12:20:00,129.26,129.42,129.25,129.4,-1
20180928  12:25:00,129.4,129.42,129.34,129.38,-1
20180928  12:30:00,129.38,129.46,129.38,129.44,-1
20180928  12:35:00,129.44,129.48,129.4,129.43,-1
20180928  12:40:00,129.43,129.53,129.42,129.5,-1
20180928  12:45:00,129.5,129.51,129.13,129.15,-1
20180928  12:50:00,129.15,129.27,129.12,129.26,-1
20180928  12:55:00,129.26,129.3,129.16,129.19,-1
20180928  13:00:00,129.19,129.25,129.14,129.24,-1
20180928  13:05:00,129.24,129.26,129.19,129.22,-1
20180928  13:10:00,129.22,129.35,129.2,129.32,-1
20180928  13:15:00,129.32,129.39,129.25,129.38,-1
20180928  13:20:00,129.38,129.56,129.38,129.56,-1
20180928  13:25:00,129.56,129.62,129.55,129.57,-1
20180928  13:30:00,129.57,129.68,129.56,129.68,-1
20180928  13:35:00,129.68,129.8,129.68,129.68,-1
20180928  13:40:00,129.68,129.71,129.59,129.59,-1
20180928  13:45:00,129.59,129.62,129.49,129.52,-1
20180928  13:50:00,129.52,129.61,129.45,129.47,-1
20180928  13:55:00,129.47,129.51,129.46,129.49,-1
20180928  14:00:00,129.49,129.59,129.47,129.48,-1
20180928  14:05:00,129.48,129.55,129.42,129.54,-1
20180928  14:10:00,129.54,129.6,129.47,129.6,-1
20180928  14:15:00,129.6,129.65,129.56,129.6,-1
20180928  14:20:00,129.6,129.71,129.6,129.66,-1
20180928  14:25:00,129.66,129.76,129.65,129.73,-1
20180928  14:30:00,129.73,129.82,129.71,129.8,-1
20180928  14:35:00,129.8,129.88,129.79,129.88,-1
20180928  14:40:00,129.88,129.92,129.84,129.88,-1
20180928  14:45:00,129.88,129.9,129.7,129.7,-1
20180928  14:50:00,129.7,129.78,129.69,129.76,-1
20180928  14:55:00,129.76,129.8,129.74,129.76,-1
20180928  15:00:00,129.76,129.82,129.59,129.59,-1
20180928  15:05:00,129.59,129.67,129.59,129.63,-1
20180928  15:10:00,129.63,129.69,129.62,129.65,-1
20180928  15:15:00,129.65,129.66,129.56,129.56,-1
20180928  15:20:00,129.56,129.64,129.52,129.58,-1
20180928  15:25:00,129.58,129.65,129.54,129.65,-1
20180928  15:30:00,129.65,129.65,129.47,129.55,-1
20180928  15:35:00,129.55,129.56,129.41,129.45,-1
20180928  15:40:00,129.45,129.57,129.4,129.41,-1
20180928  15:45:00,129.41,129.59,129.39,129.54,-1
20180928  15:50:00,129.54,129.57,129.49,129.57,-1
