date,open,high,low,close,volume
20180926  13:45:00,115.63,115.67,115.3,115.35,-1
20180926  13:50:00,115.35,115.64,115.32,115.56,-1
20180926  13:55:00,115.56,115.71,115.51,115.52,-1
20180926  14:00:00,115.52,116.01,115.52,115.86,-1
20180926  14:05:00,115.86,115.92,115.68,115.68,-1
20180926  14:10:00,115.68,115.75,115.56,115.66,-1
20180926  14:15:00,115.66,115.87,115.66,115.84,-1
20180926  14:20:00,115.84,115.93,115.77,115.84,-1
20180926  14:25:00,115.84,115.86,115.68,115.71,-1
20180926  14:30:00,115.71,115.8,115.61,115.71,-1
20180926  14:35:00,115.71,115.71,115.51,115.6,-1
20180926  14:40:00,115.6,115.65,115.55,115.58,-1
20180926  14:45:00,115.58,115.66,115.53,115.61,-1
20180926  14:50:00,115.61,115.7,115.55,115.58,-1
20180926  14:55:00,115.58,115.72,115.55,115.63,-1
20180926  15:00:00,115.63,115.73,115.6,115.68,-1
20180926  15:05:00,115.68,115.68,115.57,115.6,-1
20180926  15:10:00,115.6,115.61,115.53,115.56,-1
20180926  15:15:00,115.56,115.63,115.53,115.62,-1
20180926  15:20:00,115.62,115.7,115.57,115.7,-1
20180926  15:25:00,115.7,115.77,115.69,115.75,-1
20180926  15:30:00,115.75,115.9,115.7,115.76,-1
20180926  15:35:00,115.76,115.76,115.67,115.74,-1
20180926  15:40:00,115.74,115.76,115.66,115.67,-1
20180926  15:45:00,115.67,115.68,115.4,115.5,-1
20180926  15:50:00,115.5,115.57,115.32,115.39,-1
20180926  15:55:00,115.39,115.48,115.19,115.3,-1
20180927  09:30:00,115.0,115.96,115.0,115.48,-1
20180927  09:35:00,115.48,115.73,115.24,115.27,-1
20180927  09:40:00,115.27,115.6,115.25,115.37,-1
20180927  09:45:00,115.37,115.59,115.37,115.42,-1
20180927  09:50:00,115.42,115.66,115.4,115.63,-1
20180927  09:55:00,115.63,115.86,115.63,115.69,-1
20180927  10:00:00,115.69,115.93,115.59,115.85,-1
20180927  10:05:00,115.85,115.88,115.75,115.86,-1
20180927  10:10:00,115.86,115.92,115.75,115.86,-1
20180927  10:15:00,115.86,115.92,115.71,115.75,-1
20180927  10:20:00,115.75,115.86,115.69,115.81,-1
20180927  10:25:00,115.81,116.16,115.79,116.16,-1
20180927  10:30:00,116.16,116.2,115.95,116.05,-1
20180927  10:35:00,116.05,116.14,115.99,116.14,-1
20180927  10:40:00,116.14,116.31,116.12,116.16,-1
20180927  10:45:00,116.16,116.25,116.08,116.25,-1
20180927  10:50:00,116.25,116.37,116.22,116.32,-1
20180927  10:55:00,116.32,116.38,116.29,116.36,-1
20180927  11:00:00,116.36,116.48,116.36,116.45,-1
20180927  11:05:00,116.45,116.45,116.18,116.2,-1
20180927  11:10:00,116.2,116.24,116.08,116.18,-1
20180927  11:15:00,116.18,116.25,116.17,116.24,-1
20180927  11:20:00,116.24,116.28,116.17,116.22,-1
20180927  11:25:00,116.22,116.28,116.15,116.28,-1
20180927  11:30:00,116.28,116.28,116.19,116.2,-1
20180927  11:35:00,116.2,116.23,116.12,116.18,-1
20180927  11:40:00,116.18,116.25,116.18,116.24,-1
20180927  11:45:00,116.24,116.36,116.22,116.29,-1
20180927  11:50:00,116.29,116.35,116.24,116.27,-1
20180927  11:55:00,116.27,116.37,116.27,116.37,-1
20180927  12:00:00,116.37,116.38,116.24,116.29,-1
20180927  12:05:00,116.29,116.29,116.24,116.28,-1
20180927  12:10:00,116.28,116.39,116.28,116.39,-1
20180927  12:15:00,116.39,116.48,116.38,116.45,-1
20180927  12:20:00,116.45,116.48,116.39,116.46,-1
20180927  12:25:00,116.46,116.49,116.44,116.48,-1
20180927  12:30:00,116.48,116.5,116.44,116.44,-1
20180927  12:35:00,116.44,116.45,116.32,116.39,-1
20180927  12:40:00,116.39,116.47,116.38,116.46,-1
20180927  12:45:00,116.46,116.55,116.45,116.55,-1
20180927  12:50:00,116.55,116.59,116.51,116.55,-1
20180927  12:55:00,116.55,116.59,116.46,116.46,-1
20180927  13:00:00,116.46,116.47,116.37,116.39,-1
20180927  13:05:00,116.39,116.4,116.24,116.27,-1
20180927  13:10:00,116.27,116.31,116.24,116.3,-1
20180927  13:15:00,116.3,116.35,116.24,116.26,-1
20180927  13:20:00,116.26,116.29,116.15,116.24,-1
20180927  13:25:00,116.24,116.28,116.24,116.28,-1
20180927  13:30:00,116.28,116.34,116.27,116.33,-1
20180927  13:35:00,116.33,116.37,116.32,116.34,-1
20180927  13:40:00,116.34,116.35,116.27,116.33,-1
20180927  13:45:00,116.33,116.35,116.3,116.32,-1
20180927  13:50:00,116.32,116.33,116.24,116.28,-1
20180927  13:55:00,116.28,116.33,116.26,116.27,-1
20180927  14:00:00,116.27,116.29,116.24,116.25,-1
20180927  14:05:00,116.25,116.26,116.21,116.24,-1
20180927  14:10:00,116.24,116.26,116.24,116.24,-1
20180927  14:15:00,116.24,116.27,116.21,116.25,-1
20180927  14:20:00,116.25,116.3,116.24,116.25,-1
20180927  14:25:00,116.25,116.25,116.19,116.19,-1
20180927  14:30:00,116.19,116.22,116.09,116.1,-1
20180927  14:35:00,116.1,116.12,116.06,116.08,-1
20180927  14:40:00,116.08,116.09,116.02,116.03,-1
20180927  14:45:00,116.03,116.05,116.0,116.01,-1
20180927  14:50:00,116.01,116.15,115.97,116.13,-1
20180927  14:55:00,116.13,116.17,116.06,116.11,-1
20180927  15:00:00,116.11,116.15,116.09,116.12,-1
20180927  15:05:00,116.12,116.15,116.06,116.09,-1
20180927  15:10:00,116.09,116.11,116.02,116.06,-1
20180927  15:15:00,116.06,116.13,116.05,116.1,-1
20180927  15:20:00,116.1,116.17,116.04,116.09,-1
20180927  15:25:00,116.09,116.09,115.97,115.97,-1
20180927  15:30:00,115.97,116.01,115.9,115.99,-1
20180927  15:35:00,115.99,116.08,115.99,116.02,-1
20180927  15:40:00,116.02,116.04,115.94,116.01,-1
20180927  15:45:00,116.01,116.16,116.0,116.15,-1
20180927  15:50:00,116.15,116.19,116.09,116.15,-1
20180927  15:55:00,116.15,116.23,116.01,116.04,-1
20180928  09:30:00,115.6,115.79,115.3,115.42,-1
20180928  09:35:00,115.42,116.26,115.42,116.11,-1
20180928  09:40:00,116.11,116.26,115.99,116.02,-1
20180928  09:45:00,116.02,116.04,115.74,115.81,-1
20180928  09:50:00,115.81,115.93,115.75,115.91,-1
20180928  09:55:00,115.91,116.18,115.87,115.89,-1
20180928  10:00:00,115.89,116.1,115.89,116.09,-1
20180928  10:05:00,116.09,116.16,115.97,116.06,-1
20180928  10:10:00,116.06,116.21,116.04,116.08,-1
20180928  10:15:00,116.08,116.21,116.08,116.17,-1
20180928  10:20:00,116.17,116.27,116.17,116.27,-1
20180928  10:25:00,116.27,116.58,116.26,116.48,-1
20180928  10:30:00,116.48,116.52,116.34,116.41,-1
20180928  10:35:00,116.41,116.43,116.26,116.38,-1
20180928  10:40:00,116.38,116.48,116.35,116.39,-1
20180928  10:45:00,116.39,116.58,116.38,116.53,-1
20180928  10:50:00,116.53,116.67,116.46,116.64,-1
20180928  10:55:00,116.64,116.65,116.6,116.65,-1
20180928  11:00:00,116.65,116.75,116.63,116.74,-1
20180928  11:05:00,116.74,116.79,116.68,116.71,-1
20180928  11:10:00,116.71,116.79,116.68,116.7,-1
20180928  11:15:00,116.7,116.8,116.64,116.77,-1
20180928  11:20:00,116.77,116.86,116.76,116.85,-1
20180928  11:25:00,116.85,116.93,116.85,116.88,-1
20180928  11:30:00,116.88,116.96,116.84,116.96,-1
20180928  11:35:00,116.96,117.12,116.95,117.07,-1
20180928  11:40:00,117.07,117.15,117.07,117.14,-1
20180928  11:45:00,117.14,117.29,117.1,117.27,-1
20180928  11:50:00,117.27,117.32,117.22,117.23,-1
20180928  11:55:00,117.23,117.29,117.23,117.27,-1
20180928  12:00:00,117.27,117.41,117.25,117.37,-1
20180928  12:05:00,117.37,117.45,117.33,117.34,-1
20180928  12:10:00,117.34,117.34,117.22,117.3,-1
20180928  12:15:00,117.3,117.3,117.23,117.25,-1
20180928  12:20:00,117.25,117.32,117.19,117.3,-1
20180928  12:25:00,117.3,117.32,117.24,117.26,-1
20180928  12:30:00,117.26,117.27,117.17,117.24,-1
20180928  12:35:00,117.24,117.25,117.11,117.13,-1
20180928  12:40:00,117.13,117.19,117.06,117.09,-1
20180928  12:45:00,117.09,117.1,116.83,116.88,-1
20180928  12:50:00,116.88,116.91,116.85,116.85,-1
20180928  12:55:00,116.85,116.86,116.76,116.77,-1
20180928  13:00:00,116.77,116.97,116.75,116.95,-1
20180928  13:05:00,116.95,116.97,116.85,116.93,-1
20180928  13:10:00,116.93,116.95,116.88,116.92,-1
20180928  13:15:00,116.92,116.95,116.84,116.86,-1
20180928  13:20:00,116.86,116.92,116.82,116.86,-1
20180928  13:25:00,116.86,116.92,116.8,116.92,-1
20180928  13:30:00,116.92,117.09,116.92,117.08,-1
20180928  13:35:00,117.08,117.08,116.99,117.0,-1
20180928  13:40:00,117.0,117.08,117.0,117.06,-1
20180928  13:45:00,117.06,117.07,117.0,117.0,-1
20180928  13:50:00,117.0,117.04,116.98,117.0,-1
20180928  13:55:00,117.0,117.04,116.98,117.0,-1
20180928  14:00:00,117.0,117.0,116.85,116.86,-1
20180928  14:05:00,116.86,116.87,116.74,116.79,-1
20180928  14:10:00,116.79,116.82,116.66,116.79,-1
20180928  14:15:00,116.79,116.83,116.72,116.82,-1
20180928  14:20:00,116.82,117.03,116.82,116.98,-1
20180928  14:25:00,116.98,117.06,116.98,117.03,-1
20180928  14:30:00,117.03,117.08,117.0,117.06,-1
20180928  14:35:00,117.06,117.07,116.99,116.99,-1
20180928  14:40:00,116.99,117.05,116.99,117.01,-1
20180928  14:45:00,117.01,117.02,116.87,116.87,-1
20180928  14:50:00,116.87,116.9,116.87,116.89,-1
20180928  14:55:00,116.89,116.94,116.85,116.86,-1
20180928  15:00:00,116.86,116.91,116.82,116.88,-1
20180928  15:05:00,116.88,116.91,116.86,116.91,-1
20180928  15:10:00,116.91,116.91,116.8,116.8,-1
20180928  15:15:00,116.8,116.8,116.7,116.7,-1
20180928  15:20:00,116.7,116.84,116.7,116.82,-1
20180928  15:25:00,116.82,116.85,116.76,116.82,-1
20180928  15:30:00,116.82,116.89,116.7,116.87,-1
20180928  15:35:00,116.87,116.87,116.71,116.75,-1
20180928  15:40:00,116.75,116.82,116.71,116.74,-1
20180928  15:45:00,116.74,116.86,116.67,116.74,-1
20180928  15:50:00,116.74,116.84,116.71,116.78,-1
20180928  15:55:00,116.78,116.95,116.78,116.92,-1
20181001  09:30:00,117.0,117.21,116.38,116.5,-1
20181001  09:35:00,116.5,116.65,116.43,116.63,-1
20181001  09:40:00,116.63,117.26,116.63,117.14,-1
20181001  09:45:00,117.14,117.38,117.08,117.26,-1
20181001  09:50:00,117.26,117.27,117.04,117.17,-1
20181001  09:55:00,117.17,117.3,117.15,117.21,-1
20181001  10:00:00,117.21,117.24,117.08,117.19,-1
20181001  10:05:00,117.19,117.26,117.16,117.2,-1
20181001  10:10:00,117.2,117.34,117.18,117.33,-1
20181001  10:15:00,117.33,117.34,117.03,117.12,-1
20181001  10:20:00,117.12,117.19,116.96,117.0,-1
20181001  10:25:00,117.0,117.15,117.0,117.12,-1
