date,open,high,low,close,volume
20180928  15:05:00,151.04,151.13,151.03,151.1,-1
20180928  15:10:00,151.1,151.11,151.06,151.06,-1
20180928  15:15:00,151.06,151.1,151.01,151.05,-1
20180928  15:20:00,151.05,151.19,151.01,151.11,-1
20180928  15:25:00,151.11,151.16,151.09,151.1,-1
20180928  15:30:00,151.1,151.11,150.92,151.09,-1
20180928  15:35:00,151.09,151.09,150.98,151.01,-1
20180928  15:40:00,151.01,151.11,150.95,150.98,-1
20180928  15:45:00,150.98,151.18,150.93,151.12,-1
20180928  15:50:00,151.12,151.13,150.97,151.06,-1
20180928  15:55:00,151.06,151.22,151.06,151.2,-1
20181001  09:30:00,152.0,152.49,151.75,152.27,-1
20181001  09:35:00,152.27,152.44,152.04,152.1,-1
20181001  09:40:00,152.1,152.54,152.04,152.5,-1
20181001  09:45:00,152.5,152.59,152.4,152.58,-1
20181001  09:50:00,152.58,152.68,152.39,152.46,-1
20181001  09:55:00,152.46,152.59,152.39,152.54,-1
20181001  10:00:00,152.54,152.7,152.5,152.69,-1
20181001  10:05:00,152.69,152.69,152.45,152.56,-1
20181001  10:10:00,152.56,152.6,152.49,152.58,-1
20181001  10:15:00,152.58,152.62,152.47,152.61,-1
20181001  10:20:00,152.61,152.82,152.58,152.59,-1
20181001  10:25:00,152.59,152.82,152.59,152.79,-1
