date,open,high,low,close,volume
20180927  13:45:00,228.68,228.71,228.57,228.62,-1
20180927  13:50:00,228.62,228.66,228.45,228.54,-1
20180927  13:55:00,228.54,228.65,228.54,228.54,-1
20180927  14:00:00,228.54,228.6,228.45,228.48,-1
20180927  14:05:00,228.48,228.48,228.2,228.28,-1
20180927  14:10:00,228.28,228.34,228.23,228.28,-1
20180927  14:15:00,228.28,228.37,228.2,228.35,-1
20180927  14:20:00,228.35,228.47,228.22,228.23,-1
20180927  14:25:00,228.23,228.4,228.21,228.32,-1
20180927  14:30:00,228.32,228.45,228.26,228.37,-1
20180927  14:35:00,228.37,228.37,228.2,228.25,-1
20180927  14:40:00,228.25,228.29,228.04,228.08,-1
20180927  14:45:00,228.08,228.15,228.03,228.05,-1
20180927  14:50:00,228.05,228.16,227.94,228.12,-1
20180927  14:55:00,228.12,228.15,227.87,227.88,-1
20180927  15:00:00,227.88,228.15,227.88,228.07,-1
20180927  15:05:00,228.07,228.09,227.86,227.92,-1
20180927  15:10:00,227.92,228.04,227.81,228.01,-1
20180927  15:15:00,228.01,228.05,227.9,228.0,-1
20180927  15:20:00,228.0,228.03,227.82,227.9,-1
20180927  15:25:00,227.9,227.94,227.69,227.73,-1
20180927  15:30:00,227.73,227.76,227.51,227.66,-1
20180927  15:35:00,227.66,227.75,227.56,227.66,-1
20180927  15:40:00,227.66,227.68,227.55,227.64,-1
20180927  15:45:00,227.64,227.91,227.56,227.89,-1
20180927  15:50:00,227.89,227.89,227.56,227.73,-1
20180927  15:55:00,227.73,227.87,227.68,227.74,-1
20180928  09:30:00,225.69,226.63,225.31,226.51,-1
20180928  09:35:00,226.51,226.63,226.06,226.15,-1
20180928  09:40:00,226.15,226.26,225.43,225.92,-1
20180928  09:45:00,225.92,225.95,225.3,225.68,-1
20180928  09:50:00,225.68,225.86,225.55,225.76,-1
20180928  09:55:00,225.76,226.53,225.71,226.48,-1
20180928  10:00:00,226.48,226.81,226.48,226.59,-1
20180928  10:05:00,226.59,226.6,226.0,226.16,-1
20180928  10:10:00,226.16,226.33,226.09,226.2,-1
20180928  10:15:00,226.2,226.64,226.2,226.49,-1
20180928  10:20:00,226.49,226.84,226.49,226.81,-1
20180928  10:25:00,226.81,227.39,226.81,227.18,-1
20180928  10:30:00,227.18,227.18,226.58,226.58,-1
20180928  10:35:00,226.58,226.73,226.52,226.53,-1
20180928  10:40:00,226.53,226.75,226.53,226.65,-1
20180928  10:45:00,226.65,226.83,226.6,226.72,-1
20180928  10:50:00,226.72,226.76,226.41,226.62,-1
20180928  10:55:00,226.62,226.72,226.54,226.62,-1
20180928  11:00:00,226.62,226.76,226.54,226.6,-1
20180928  11:05:00,226.6,226.84,226.55,226.69,-1
20180928  11:10:00,226.69,227.03,226.64,227.0,-1
20180928  11:15:00,227.0,227.01,226.56,226.62,-1
20180928  11:20:00,226.62,226.72,226.51,226.59,-1
20180928  11:25:00,226.59,226.61,226.16,226.21,-1
20180928  11:30:00,226.21,226.25,226.05,226.2,-1
20180928  11:35:00,226.2,226.57,226.2,226.32,-1
20180928  11:40:00,226.32,226.32,226.01,226.06,-1
20180928  11:45:00,226.06,226.1,225.78,225.78,-1
20180928  11:50:00,225.78,225.78,225.52,225.61,-1
20180928  11:55:00,225.61,225.71,225.45,225.64,-1
20180928  12:00:00,225.64,226.07,225.64,225.98,-1
20180928  12:05:00,225.98,226.21,225.92,225.99,-1
20180928  12:10:00,225.99,226.18,225.93,226.07,-1
20180928  12:15:00,226.07,226.18,225.73,225.76,-1
20180928  12:20:00,225.76,226.04,225.67,226.04,-1
20180928  12:25:00,226.04,226.1,225.89,225.99,-1
20180928  12:30:00,225.99,226.09,225.85,225.97,-1
20180928  12:35:00,225.97,226.02,225.86,226.01,-1
20180928  12:40:00,226.01,226.06,225.9,225.91,-1
20180928  12:45:00,225.91,225.94,225.32,225.32,-1
20180928  12:50:00,225.32,225.58,225.32,225.55,-1
20180928  12:55:00,225.55,225.62,225.42,225.52,-1
20180928  13:00:00,225.52,225.53,225.36,225.49,-1
20180928  13:05:00,225.49,225.5,225.42,225.45,-1
20180928  13:10:00,225.45,225.53,225.42,225.45,-1
20180928  13:15:00,225.45,225.52,225.37,225.47,-1
20180928  13:20:00,225.47,225.6,225.42,225.54,-1
20180928  13:25:00,225.54,225.63,225.52,225.6,-1
20180928  13:30:00,225.6,225.9,225.6,225.87,-1
20180928  13:35:00,225.87,226.1,225.87,225.92,-1
20180928  13:40:00,225.92,225.99,225.86,225.89,-1
20180928  13:45:00,225.89,225.96,225.8,225.86,-1
20180928  13:50:00,225.86,226.02,225.83,225.84,-1
20180928  13:55:00,225.84,225.89,225.55,225.58,-1
20180928  14:00:00,225.58,225.74,225.5,225.52,-1
20180928  14:05:00,225.52,225.57,225.32,225.5,-1
20180928  14:10:00,225.5,225.67,225.41,225.66,-1
20180928  14:15:00,225.66,225.66,225.4,225.4,-1
20180928  14:20:00,225.4,225.49,225.4,225.44,-1
20180928  14:25:00,225.44,225.55,225.37,225.42,-1
